,sokak,yil,rayic
545,HARAP ÇEŞME ÇIKMAZI,2016,1403.81
546,HARAP ÇEŞME SOKAĞI,2016,1403.81
547,HASBAHÇE ARALIĞI,2016,242.96
548,HASBAHÇE SOKAĞI,2016,302.36
549,HASKÖY CADDESİ,2016,3401.56
550,HASKÖY CAMİİ SOKAĞI,2016,1133.85
551,HASKÖY FIRINI SOKAĞI,2016,1727.77
552,HASKÖY KÖPRÜLÜ SOKAĞI,2016,1133.85
553,HASKÖY MEKTEBİ SOKAĞI,2016,1403.81
554,HASKÖY MEYDANI SOKAĞI,2016,1133.85
555,HAZAR SOKAĞI,2016,242.96
556,İLİM SOKAĞI,2016,1133.85
557,KADRİYE SOKAĞI,2016,1133.85
558,KARAİM ÇIKMAZI,2016,1133.85
559,KARDEŞLER SOKAĞI,2016,242.96
560,KAYNAK SOKAĞI,2016,302.36
561,KEÇECİ PİRİ CAMİ SOKAĞI,2016,302.36
562,KEÇECİ PİRİ CAMİ SOKAĞI,2016,1133.85
563,KEÇECİPİRİ CAMİ ARALIĞI,2016,1403.81
564,KİLİSE ARALIĞI,2016,1403.81
565,KİRACI ODALARI SOKAĞI,2016,453.54
566,KİRACI ODALARI SOKAĞI,2016,1133.85
567,KİRAZ SOKAĞI,2016,302.36
568,KİTABİ SOKAĞI,2016,1133.85
569,KONUK ÇIKMAZI,2016,242.96
570,KONUK SOKAĞI,2016,242.96
571,KÖMÜRCÜ ABDİ SOKAĞI,2016,1133.85
572,KULÜBE SOKAĞI,2016,1727.77
573,KÜÇÜK KÖPRÜLÜ SOKAĞI,2016,1133.85
574,LEYLAK SOKAĞI,2016,242.96
575,MAHLÜL SOKAĞI,2016,1403.81
576,MEMURLAR SOKAĞI,2016,302.36
577,MERHAMET SOKAĞI,2016,1403.81
578,MEŞVERET SOKAĞI,2016,1133.85
579,MEZARLIK ÜSTÜ SOKAĞI,2016,1133.85
580,MİNE ÇİÇEĞİ SOKAĞI,2016,1133.85
581,MİSAFİR SOKAĞI,2016,1133.85
582,MUSLUKLU ÇEŞME SOKAĞI,2016,1133.85
583,MÜVERRİH ALİ CADDESİ,2016,453.54
584,NAMAZGAH ALTI SOKAĞI,2016,302.36
585,NAMAZGAH ARALIĞI,2016,302.36
586,NAMAZGAH CADDESİ,2016,302.36
587,NEHİR SOKAĞI,2016,242.96
588,ODUNCU SOKAĞI,2016,1133.85
589,OKÇU SOKAĞI,2016,302.36
590,OKÇULAR SOKAĞI,2016,242.96
591,OKMEYDANI CADDESİ,2016,453.54
592,OKMEYDANI CADDESİ,2016,2267.7
593,ÖMÜR SOKAĞI,2016,302.36
594,ÖZTÜRK SOKAĞI,2016,242.96
595,ÖZYURT SOKAĞI,2016,302.36
596,PARÇACI SOKAĞI,2016,1403.81
597,SADİKİYE SOKAĞI,2016,1133.85
598,SEMT KONAĞI SOKAĞI,2016,1133.85
599,STADYUM SOKAĞI,2016,302.36
600,SUNAY SOKAĞI,2016,302.36
601,SÜRÜCÜLER SOKAĞI,2016,1403.81
602,ŞAHİN SOKAĞI,2016,302.36
603,ŞENLİK SOKAĞI,2016,302.36
604,ŞERİTÇİ ARALIĞI,2016,1133.85
605,ŞERİTÇİ SOKAĞI,2016,1133.85
606,ŞEVKİYE SOKAĞI,2016,1133.85
607,ŞİRİN SOKAĞI,2016,302.36
608,TAN ARALIĞI,2016,302.36
609,TAN ARALIĞI,2016,302.36
610,TAN ÇIKMAZI,2016,302.36
611,TAN SOKAĞI,2016,242.96
612,TAŞKESEN SOKAĞI,2016,302.36
613,TEKKE SOKAĞI,2016,242.96
614,TERZİ KASIM SOKAĞI,2016,1403.81
615,TOYGAR SOKAĞI,2016,453.54
616,TUNA SOKAĞI,2016,302.36
617,TÜNEY SOKAĞI,2016,1133.85
618,UFUK SOKAĞI,2016,242.96
619,UĞUR SOKAĞI,2016,302.36
620,UZUN SOKAĞI,2016,242.96
621,ÜNRE SOKAĞI,2016,1133.85
622,YAĞMUR SOKAĞI,2016,302.36
623,YILDIRIMLAR SOKAĞI,2016,242.96
624,YÜCEL SOKAĞI,2016,242.96
625,AHMET TURAN SOKAĞI,2015,441.23
626,AHMET TURHAN ARALIĞI,2015,441.23
627,AKASYALAR ÇIKMAZI,2015,236.37
628,AKASYALAR SOKAĞI,2015,294.15
629,AKIN SOKAĞI,2015,1103.07
630,AYNALI KAVAK CADDESİ,2015,1103.07
631,AZİZ ÇIKMAZI,2015,1365.71
632,AZİZ SOKAĞI,2015,1365.71
633,BACTAR SOKAĞI,2015,1103.07
634,BAHÇELER İÇİ SOKAĞI,2015,236.37
635,BAHÇELER ÜSTÜ SOKAĞI,2015,294.15
636,BASMACI RUŞEN SOKAĞI,2015,1365.71
637,BÜLBÜL SOKAĞI,2015,236.37
638,BÜYÜKTAŞ SOKAĞI,2015,236.37
639,CAMİ ARALIĞI,2015,1365.71
640,CAVKAYTAR SOKAĞI,2015,236.37
641,ÇAKIRGÖZ SOKAĞI,2015,1103.07
642,ÇAMLICA SOKAĞI,2015,1103.07
643,ÇEKİRDEKÇİ SOKAĞI,2015,1103.07
644,ÇİĞDEM SOKAĞI,2015,1365.71
645,ÇÖP ÜSTÜ SOKAĞI,2015,1365.71
646,DERE SOKAĞI,2015,1103.07
647,DOĞA SOKAĞI,2015,236.37
648,DONANMA CADDESİ,2015,1103.07
649,DOYMAZ DERE ÇIKMAZI,2015,236.37
650,DOYMAZ DERE SOKAĞI,2015,236.37
651,DURU PINAR SOKAĞI,2015,294.15
652,DURU SOKAĞI,2015,1365.71
653,DUTLU SOKAĞI,2015,236.37
654,DÜNDAR SOKAĞI,2015,1365.71
655,FATİH SULTAN MİNBERİ CADDESİ,2015,714.37
656,FISTIKÇI SOKAĞI,2015,1103.07
657,FLORYA SOKAĞI,2015,236.37
658,GAZİ SOKAĞI,2015,1103.07
659,GECELER SOKAĞI,2015,236.37
660,GEÇİT SOKAĞI,2015,236.37
661,GÜLBAHÇE SOKAĞI,2015,236.37
662,GÜLER SOKAĞI,2015,236.37
663,GÜLERYÜZ SOKAĞI,2015,236.37
664,GÜNEŞ SOKAĞI,2015,236.37
665,GÜR SOKAĞI,2015,294.15
666,GÜVENLİ SOKAĞI,2015,294.15
667,HACI ŞABAN MEKTEBİ SOKAĞI,2015,1103.07
668,HAN SOKAĞI,2015,294.15
669,HARAP ÇEŞME ARALIĞI,2015,1365.71
670,HARAP ÇEŞME ÇIKMAZI,2015,1365.71
671,HARAP ÇEŞME SOKAĞI,2015,1365.71
672,HASBAHÇE ARALIĞI,2015,236.37
673,HASBAHÇE SOKAĞI,2015,294.15
674,HASKÖY CADDESİ,2015,3309.23
675,HASKÖY CAMİİ SOKAĞI,2015,1103.07
676,HASKÖY FIRINI SOKAĞI,2015,1680.88
677,HASKÖY KÖPRÜLÜ SOKAĞI,2015,1103.07
678,HASKÖY MEKTEBİ SOKAĞI,2015,1365.71
679,HASKÖY MEYDANI SOKAĞI,2015,1103.07
680,HAZAR SOKAĞI,2015,236.37
681,İLİM SOKAĞI,2015,1103.07
682,KADRİYE SOKAĞI,2015,1103.07
683,KARAİM ÇIKMAZI,2015,1103.07
684,KARDEŞLER SOKAĞI,2015,236.37
685,KAYNAK SOKAĞI,2015,294.15
686,KEÇECİ PİRİ CAMİ SOKAĞI,2015,294.15
687,KEÇECİ PİRİ CAMİ SOKAĞI,2015,1103.07
688,KEÇECİPİRİ CAMİ ARALIĞI,2015,1365.71
689,KİLİSE ARALIĞI,2015,1365.71
690,KİRACI ODALARI SOKAĞI,2015,441.23
691,KİRACI ODALARI SOKAĞI,2015,1103.07
692,KİRAZ SOKAĞI,2015,294.15
693,KİTABİ SOKAĞI,2015,1103.07
694,KONUK ÇIKMAZI,2015,236.37
695,KONUK SOKAĞI,2015,236.37
696,KÖMÜRCÜ ABDİ SOKAĞI,2015,1103.07
697,KULÜBE SOKAĞI,2015,1680.88
698,KÜÇÜK KÖPRÜLÜ SOKAĞI,2015,1103.07
699,LEYLAK SOKAĞI,2015,236.37
700,MAHLÜL SOKAĞI,2015,1365.71
701,MEMURLAR SOKAĞI,2015,294.15
702,MERHAMET SOKAĞI,2015,1365.71
703,MEŞVERET SOKAĞI,2015,1103.07
704,MEZARLIK ÜSTÜ SOKAĞI,2015,1103.07
705,MİNE ÇİÇEĞİ SOKAĞI,2015,1103.07
706,MİSAFİR SOKAĞI,2015,1103.07
707,MUSLUKLU ÇEŞME SOKAĞI,2015,1103.07
708,MÜVERRİH ALİ CADDESİ,2015,441.23
709,NAMAZGAH ALTI SOKAĞI,2015,294.15
710,NAMAZGAH ARALIĞI,2015,294.15
711,NAMAZGAH CADDESİ,2015,294.15
712,NEHİR SOKAĞI,2015,236.37
713,ODUNCU SOKAĞI,2015,1103.07
714,OKÇU SOKAĞI,2015,294.15
715,OKÇULAR SOKAĞI,2015,236.37
716,OKMEYDANI CADDESİ,2015,441.23
717,OKMEYDANI CADDESİ,2015,2206.15
718,ÖMÜR SOKAĞI,2015,294.15
719,ÖZTÜRK SOKAĞI,2015,236.37
720,ÖZYURT SOKAĞI,2015,294.15
721,PARÇACI SOKAĞI,2015,1365.71
722,SADİKİYE SOKAĞI,2015,1103.07
723,SEMT KONAĞI SOKAĞI,2015,1103.07
724,STADYUM SOKAĞI,2015,294.15
725,SUNAY SOKAĞI,2015,294.15
726,SÜRÜCÜLER SOKAĞI,2015,1365.71
727,ŞAHİN SOKAĞI,2015,294.15
728,ŞENLİK SOKAĞI,2015,294.15
729,ŞERİTÇİ ARALIĞI,2015,1103.07
730,ŞERİTÇİ SOKAĞI,2015,1103.07
731,ŞEVKİYE SOKAĞI,2015,1103.07
732,ŞİRİN SOKAĞI,2015,294.15
733,TAN ARALIĞI,2015,294.15
734,TAN ARALIĞI,2015,294.15
735,TAN ÇIKMAZI,2015,294.15
736,TAN SOKAĞI,2015,236.37
737,TAŞKESEN SOKAĞI,2015,294.15
738,TEKKE SOKAĞI,2015,236.37
739,TERZİ KASIM SOKAĞI,2015,1365.71
740,TOYGAR SOKAĞI,2015,441.23
741,TUNA SOKAĞI,2015,294.15
742,TÜNEY SOKAĞI,2015,1103.07
743,UFUK SOKAĞI,2015,236.37
744,UĞUR SOKAĞI,2015,294.15
745,UZUN SOKAĞI,2015,236.37
746,ÜNRE SOKAĞI,2015,1103.07
747,YAĞMUR SOKAĞI,2015,294.15
748,YILDIRIMLAR SOKAĞI,2015,236.37
749,YÜCEL SOKAĞI,2015,236.37
750,AHMET TURAN SOKAĞI,2014,420.0
751,AHMET TURHAN ARALIĞI,2014,420.0
752,AKASYALAR ÇIKMAZI,2014,225.0
753,AKASYALAR SOKAĞI,2014,280.0
754,AKIN SOKAĞI,2014,1050.0
755,AYNALI KAVAK CADDESİ,2014,1050.0
756,AZİZ ÇIKMAZI,2014,1300.0
757,AZİZ SOKAĞI,2014,1300.0
758,BACTAR SOKAĞI,2014,1050.0
759,BAHÇELER İÇİ SOKAĞI,2014,225.0
760,BAHÇELER ÜSTÜ SOKAĞI,2014,280.0
761,BASMACI RUŞEN SOKAĞI,2014,1300.0
762,BÜLBÜL SOKAĞI,2014,225.0
763,BÜYÜKTAŞ SOKAĞI,2014,225.0
764,CAMİ ARALIĞI,2014,1300.0
765,CAVKAYTAR SOKAĞI,2014,225.0
766,ÇAKIRGÖZ SOKAĞI,2014,1050.0
767,ÇAMLICA SOKAĞI,2014,1050.0
768,ÇEKİRDEKÇİ SOKAĞI,2014,1050.0
769,ÇİĞDEM SOKAĞI,2014,1300.0
770,ÇÖP ÜSTÜ SOKAĞI,2014,1300.0
771,DERE SOKAĞI,2014,1050.0
772,DOĞA SOKAĞI,2014,225.0
773,DONANMA CADDESİ,2014,1050.0
774,DOYMAZ DERE ÇIKMAZI,2014,225.0
775,DOYMAZ DERE SOKAĞI,2014,225.0
776,DURU PINAR SOKAĞI,2014,280.0
777,DURU SOKAĞI,2014,1300.0
778,DUTLU SOKAĞI,2014,225.0
779,DÜNDAR SOKAĞI,2014,1300.0
780,FATİH SULTAN MİNBERİ CADDESİ,2014,680.0
781,FISTIKÇI SOKAĞI,2014,1050.0
782,FLORYA SOKAĞI,2014,225.0
783,GAZİ SOKAĞI,2014,1050.0
784,GECELER SOKAĞI,2014,225.0
785,GEÇİT SOKAĞI,2014,225.0
786,GÜLBAHÇE SOKAĞI,2014,225.0
787,GÜLER SOKAĞI,2014,225.0
788,GÜLERYÜZ SOKAĞI,2014,225.0
789,GÜNEŞ SOKAĞI,2014,225.0
790,GÜR SOKAĞI,2014,280.0
791,GÜVENLİ SOKAĞI,2014,280.0
792,HACI ŞABAN MEKTEBİ SOKAĞI,2014,1050.0
793,HAN SOKAĞI,2014,280.0
794,HARAP ÇEŞME ARALIĞI,2014,1300.0
795,HARAP ÇEŞME ÇIKMAZI,2014,1300.0
796,HARAP ÇEŞME SOKAĞI,2014,1300.0
797,HASBAHÇE ARALIĞI,2014,225.0
798,HASBAHÇE SOKAĞI,2014,280.0
799,HASKÖY CADDESİ,2014,3150.0
800,HASKÖY CAMİİ SOKAĞI,2014,1050.0
801,HASKÖY FIRINI SOKAĞI,2014,1600.0
802,HASKÖY KÖPRÜLÜ SOKAĞI,2014,1050.0
803,HASKÖY MEKTEBİ SOKAĞI,2014,1300.0
804,HASKÖY MEYDANI SOKAĞI,2014,1050.0
805,HAZAR SOKAĞI,2014,225.0
806,İLİM SOKAĞI,2014,1050.0
807,KADRİYE SOKAĞI,2014,1050.0
808,KARAİM ÇIKMAZI,2014,1050.0
809,KARDEŞLER SOKAĞI,2014,225.0
810,KAYNAK SOKAĞI,2014,280.0
811,KEÇECİ PİRİ CAMİ SOKAĞI,2014,280.0
812,KEÇECİ PİRİ CAMİ SOKAĞI,2014,1050.0
813,KEÇECİPİRİ CAMİ ARALIĞI,2014,1300.0
814,KİLİSE ARALIĞI,2014,1300.0
815,KİRACI ODALARI SOKAĞI,2014,420.0
816,KİRACI ODALARI SOKAĞI,2014,1050.0
817,KİRAZ SOKAĞI,2014,280.0
818,KİTABİ SOKAĞI,2014,1050.0
819,KONUK ÇIKMAZI,2014,225.0
820,KONUK SOKAĞI,2014,225.0
821,KÖMÜRCÜ ABDİ SOKAĞI,2014,1050.0
822,KULÜBE SOKAĞI,2014,1600.0
823,KÜÇÜK KÖPRÜLÜ SOKAĞI,2014,1050.0
824,LEYLAK SOKAĞI,2014,225.0
825,MAHLÜL SOKAĞI,2014,1300.0
826,MEMURLAR SOKAĞI,2014,280.0
827,MERHAMET SOKAĞI,2014,1300.0
828,MEŞVERET SOKAĞI,2014,1050.0
829,MEZARLIK ÜSTÜ SOKAĞI,2014,1050.0
830,MİNE ÇİÇEĞİ SOKAĞI,2014,1050.0
831,MİSAFİR SOKAĞI,2014,1050.0
832,MUSLUKLU ÇEŞME SOKAĞI,2014,1050.0
833,MÜVERRİH ALİ CADDESİ,2014,420.0
834,NAMAZGAH ALTI SOKAĞI,2014,280.0
835,NAMAZGAH ARALIĞI,2014,280.0
836,NAMAZGAH CADDESİ,2014,280.0
837,NEHİR SOKAĞI,2014,225.0
838,ODUNCU SOKAĞI,2014,1050.0
839,OKÇU SOKAĞI,2014,280.0
840,OKÇULAR SOKAĞI,2014,225.0
841,OKMEYDANI CADDESİ,2014,420.0
842,OKMEYDANI CADDESİ,2014,2100.0
843,ÖMÜR SOKAĞI,2014,280.0
844,ÖZTÜRK SOKAĞI,2014,225.0
845,ÖZYURT SOKAĞI,2014,280.0
846,PARÇACI SOKAĞI,2014,1300.0
847,SADİKİYE SOKAĞI,2014,1050.0
848,SEMT KONAĞI SOKAĞI,2014,1050.0
849,STADYUM SOKAĞI,2014,280.0
850,SUNAY SOKAĞI,2014,280.0
851,SÜRÜCÜLER SOKAĞI,2014,1300.0
852,ŞAHİN SOKAĞI,2014,280.0
853,ŞENLİK SOKAĞI,2014,280.0
854,ŞERİTÇİ ARALIĞI,2014,1050.0
855,ŞERİTÇİ SOKAĞI,2014,1050.0
856,ŞEVKİYE SOKAĞI,2014,1050.0
857,ŞİRİN SOKAĞI,2014,280.0
858,TAN ARALIĞI,2014,280.0
859,TAN ARALIĞI,2014,280.0
860,TAN ÇIKMAZI,2014,280.0
861,TAN SOKAĞI,2014,225.0
862,TAŞKESEN SOKAĞI,2014,280.0
863,TEKKE SOKAĞI,2014,225.0
864,TERZİ KASIM SOKAĞI,2014,1300.0
865,TOYGAR SOKAĞI,2014,420.0
866,TUNA SOKAĞI,2014,280.0
867,TÜNEY SOKAĞI,2014,1050.0
868,UFUK SOKAĞI,2014,225.0
869,UĞUR SOKAĞI,2014,280.0
870,UZUN SOKAĞI,2014,225.0
871,ÜNRE SOKAĞI,2014,1050.0
872,YAĞMUR SOKAĞI,2014,280.0
873,YILDIRIMLAR SOKAĞI,2014,225.0
874,YÜCEL SOKAĞI,2014,225.0
875,AHMET TURAN SOKAĞI,2013,419.68
876,AHMET TURHAN ARALIĞI,2013,419.68
877,AKASYALAR ÇIKMAZI,2013,222.18
878,AKASYALAR SOKAĞI,2013,271.56
879,AKIN SOKAĞI,2013,1049.21
880,AYNALI KAVAK CADDESİ,2013,1049.21
881,AZİZ ÇIKMAZI,2013,1296.09
882,AZİZ SOKAĞI,2013,1296.09
883,BACTAR SOKAĞI,2013,1049.21
884,BAHÇELER İÇİ SOKAĞI,2013,222.18
885,BAHÇELER ÜSTÜ SOKAĞI,2013,271.56
886,BASMACI RUŞEN SOKAĞI,2013,1296.09
887,BÜLBÜL SOKAĞI,2013,222.18
888,BÜYÜKTAŞ SOKAĞI,2013,222.18
889,CAMİ ARALIĞI,2013,1296.09
890,CAVKAYTAR SOKAĞI,2013,222.18
891,ÇAKIRGÖZ SOKAĞI,2013,1049.21
892,ÇAMLICA SOKAĞI,2013,1049.21
893,ÇEKİRDEKÇİ SOKAĞI,2013,1049.21
894,ÇİĞDEM SOKAĞI,2013,1296.09
895,ÇÖP ÜSTÜ SOKAĞI,2013,1296.09
896,DERE SOKAĞI,2013,1049.21
897,DOĞA SOKAĞI,2013,222.18
898,DONANMA CADDESİ,2013,1049.21
899,DOYMAZ DERE ÇIKMAZI,2013,222.18
900,DOYMAZ DERE SOKAĞI,2013,222.18
901,DURU PINAR SOKAĞI,2013,271.56
902,DURU SOKAĞI,2013,1296.09
903,DUTLU SOKAĞI,2013,222.18
904,DÜNDAR SOKAĞI,2013,1296.09
905,FATİH SULTAN MİNBERİ CADDESİ,2013,666.55
906,FISTIKÇI SOKAĞI,2013,1049.21
907,FLORYA SOKAĞI,2013,222.18
908,GAZİ SOKAĞI,2013,1049.21
909,GECELER SOKAĞI,2013,1049.21
910,GEÇİT SOKAĞI,2013,222.18
911,GÜLBAHÇE SOKAĞI,2013,222.18
912,GÜLER SOKAĞI,2013,222.18
913,GÜLERYÜZ SOKAĞI,2013,222.18
914,GÜNEŞ SOKAĞI,2013,222.18
915,GÜR SOKAĞI,2013,271.56
916,GÜVENLİ SOKAĞI,2013,271.56
917,HACI ŞABAN MEKTEBİ SOKAĞI,2013,1049.21
918,HAN SOKAĞI,2013,271.56
919,HARAP ÇEŞME ARALIĞI,2013,1296.09
920,HARAP ÇEŞME ÇIKMAZI,2013,1296.09
921,HARAP ÇEŞME SOKAĞI,2013,1296.09
922,HASBAHÇE ARALIĞI,2013,222.18
923,HASBAHÇE SOKAĞI,2013,271.56
924,HASKÖY CADDESİ,2013,3147.64
925,HASKÖY CAMİİ SOKAĞI,2013,1049.21
926,HASKÖY FIRINI SOKAĞI,2013,1573.82
927,HASKÖY KÖPRÜLÜ SOKAĞI,2013,1049.21
928,HASKÖY MEKTEBİ SOKAĞI,2013,1296.09
929,HASKÖY MEYDANI SOKAĞI,2013,1049.21
930,HAZAR SOKAĞI,2013,222.18
931,KADRİYE SOKAĞI,2013,1049.21
932,KARAİM ÇIKMAZI,2013,1049.21
933,KARDEŞLER SOKAĞI,2013,222.18
934,KAYNAK SOKAĞI,2013,271.56
935,KEÇECİ PİRİ CAMİ SOKAĞI,2013,1049.21
936,KEÇECİPİRİ CAMİ ARALIĞI,2013,1296.09
937,KİLİSE ARALIĞI,2013,1296.09
938,KİRACI ODALARI SOKAĞI,2013,1049.21
939,KİRAZ SOKAĞI,2013,271.56
940,KİTABİ SOKAĞI,2013,1049.21
941,KONUK ÇIKMAZI,2013,222.18
942,KONUK SOKAĞI,2013,222.18
943,KÖMÜRCÜ ABDİ SOKAĞI,2013,1049.21
944,KULÜBE SOKAĞI,2013,1573.82
945,KÜÇÜK KÖPRÜLÜ SOKAĞI,2013,1049.21
946,LEYLAK SOKAĞI,2013,222.18
947,MAHLÜL SOKAĞI,2013,1296.09
948,MEMURLAR SOKAĞI,2013,271.56
949,MERHAMET SOKAĞI,2013,1296.09
950,MEŞVERET SOKAĞI,2013,1049.21
951,MEZARLIK ÜSTÜ SOKAĞI,2013,1049.21
952,MİNE ÇİÇEĞİ SOKAĞI,2013,1049.21
953,MİSAFİR SOKAĞI,2013,1049.21
954,MUSLUKLU ÇEŞME SOKAĞI,2013,1049.21
955,MÜVERRİH ALİ CADDESİ,2013,419.68
956,NAMAZGAH ALTI SOKAĞI,2013,271.56
957,NAMAZGAH ARALIĞI,2013,271.56
958,NAMAZGAH CADDESİ,2013,271.56
959,NEHİR SOKAĞI,2013,222.18
960,ODUNCU SOKAĞI,2013,1049.21
961,OKÇU SOKAĞI,2013,271.56
962,OKÇULAR SOKAĞI,2013,222.18
963,OKMEYDANI CADDESİ,2013,2098.42
964,ÖMÜR SOKAĞI,2013,271.56
965,ÖZTÜRK SOKAĞI,2013,222.18
966,ÖZYURT SOKAĞI,2013,271.56
967,PARÇACI SOKAĞI,2013,1296.09
968,SADİKİYE SOKAĞI,2013,1049.21
969,SEMT KONAĞI SOKAĞI,2013,1049.21
970,STADYUM SOKAĞI,2013,271.56
971,SUNAY SOKAĞI,2013,271.56
972,SÜRÜCÜLER SOKAĞI,2013,1296.09
973,ŞAHİN SOKAĞI,2013,271.56
974,ŞENLİK SOKAĞI,2013,271.56
975,ŞERİTÇİ ARALIĞI,2013,1049.21
976,ŞERİTÇİ SOKAĞI,2013,1049.21
977,ŞEVKİYE SOKAĞI,2013,1049.21
978,ŞİRİN SOKAĞI,2013,271.56
979,TAN ARALIĞI,2013,222.18
980,TAN ARALIĞI,2013,271.56
981,TAN ÇIKMAZI,2013,271.56
982,TAN SOKAĞI,2013,222.18
983,TAŞKESEN SOKAĞI,2013,271.56
984,TEKKE SOKAĞI,2013,222.18
985,TERZİ KASIM SOKAĞI,2013,1296.09
986,TOYGAR SOKAĞI,2013,1049.21
987,TUNA SOKAĞI,2013,271.56
988,TÜNEY SOKAĞI,2013,1049.21
989,UFUK SOKAĞI,2013,222.18
990,UĞUR SOKAĞI,2013,271.56
991,UZUN SOKAĞI,2013,222.18
992,ÜNRE SOKAĞI,2013,1049.21
993,YAĞMUR SOKAĞI,2013,271.56
994,YILDIRIMLAR SOKAĞI,2013,222.18
995,YÜCEL SOKAĞI,2013,222.18
996,AHMET TURAN SOKAĞI,2012,389.32
997,AHMET TURHAN ARALIĞI,2012,389.32
998,AKASYALAR ÇIKMAZI,2012,206.11
999,AKASYALAR SOKAĞI,2012,251.92
1000,AKIN SOKAĞI,2012,973.3
1001,AYNALI KAVAK CADDESİ,2012,973.3
1002,AZİZ ÇIKMAZI,2012,1202.31
1003,AZİZ SOKAĞI,2012,1202.31
1004,BACTAR SOKAĞI,2012,973.3
1005,BAHÇELER İÇİ SOKAĞI,2012,206.11
1006,BAHÇELER ÜSTÜ SOKAĞI,2012,251.92
1007,BASMACI RUŞEN SOKAĞI,2012,1202.31
1008,BÜLBÜL SOKAĞI,2012,206.11
1009,BÜYÜKTAŞ SOKAĞI,2012,206.11
1010,CAMİ ARALIĞI,2012,1202.31
1011,CAVKAYTAR SOKAĞI,2012,206.11
1012,ÇAKIRGÖZ SOKAĞI,2012,973.3
1013,ÇAMLICA SOKAĞI,2012,973.3
1014,ÇEKİRDEKÇİ SOKAĞI,2012,973.3
1015,ÇİĞDEM SOKAĞI,2012,1202.31
1016,ÇÖP ÜSTÜ SOKAĞI,2012,1202.31
1017,DERE SOKAĞI,2012,973.3
1018,DOĞA SOKAĞI,2012,206.11
1019,DONANMA CADDESİ,2012,973.3
1020,DOYMAZ DERE ÇIKMAZI,2012,206.11
1021,DOYMAZ DERE SOKAĞI,2012,206.11
1022,DURU PINAR SOKAĞI,2012,251.92
1023,DURU SOKAĞI,2012,1202.31
1024,DUTLU SOKAĞI,2012,206.11
1025,DÜNDAR SOKAĞI,2012,1202.31
1026,FATİH SULTAN MİNBERİ CADDESİ,2012,618.33
1027,FISTIKÇI SOKAĞI,2012,973.3
1028,FLORYA SOKAĞI,2012,206.11
1029,GAZİ SOKAĞI,2012,973.3
1030,GECELER SOKAĞI,2012,973.3
1031,GEÇİT SOKAĞI,2012,206.11
1032,GÜLBAHÇE SOKAĞI,2012,206.11
1033,GÜLER SOKAĞI,2012,206.11
1034,GÜLERYÜZ SOKAĞI,2012,206.11
1035,GÜNEŞ SOKAĞI,2012,206.11
1036,GÜR SOKAĞI,2012,251.92
1037,GÜVENLİ SOKAĞI,2012,251.92
1038,HACI ŞABAN MEKTEBİ SOKAĞI,2012,973.3
1039,HAN SOKAĞI,2012,251.92
1040,HARAP ÇEŞME ARALIĞI,2012,1202.31
1041,HARAP ÇEŞME ÇIKMAZI,2012,1202.31
1042,HARAP ÇEŞME SOKAĞI,2012,1202.31
1043,HASBAHÇE ARALIĞI,2012,206.11
1044,HASBAHÇE SOKAĞI,2012,251.92
1045,HASKÖY CADDESİ,2012,2919.89
1046,HASKÖY CAMİİ SOKAĞI,2012,973.3
1047,HASKÖY FIRINI SOKAĞI,2012,1459.95
1048,HASKÖY KÖPRÜLÜ SOKAĞI,2012,973.3
1049,HASKÖY MEKTEBİ SOKAĞI,2012,1202.31
1050,HASKÖY MEYDANI SOKAĞI,2012,973.3
1051,HAZAR SOKAĞI,2012,206.11
1052,KADRİYE SOKAĞI,2012,973.3
1053,KARAİM ÇIKMAZI,2012,973.3
1054,KARDEŞLER SOKAĞI,2012,206.11
1055,KAYNAK SOKAĞI,2012,251.92
1056,KEÇECİ PİRİ CAMİ SOKAĞI,2012,973.3
1057,KEÇECİPİRİ CAMİ ARALIĞI,2012,1202.31
1058,KİLİSE ARALIĞI,2012,1202.31
1059,KİRACI ODALARI SOKAĞI,2012,973.3
1060,KİRAZ SOKAĞI,2012,251.92
1061,KİTABİ SOKAĞI,2012,973.3
1062,KONUK ÇIKMAZI,2012,206.11
1063,KONUK SOKAĞI,2012,206.11
1064,KÖMÜRCÜ ABDİ SOKAĞI,2012,973.3
1065,KULÜBE SOKAĞI,2012,1459.95
1066,KÜÇÜK KÖPRÜLÜ SOKAĞI,2012,973.3
1067,LEYLAK SOKAĞI,2012,206.11
1068,MAHLÜL SOKAĞI,2012,1202.31
1069,MEMURLAR SOKAĞI,2012,251.92
1070,MERHAMET SOKAĞI,2012,1202.31
1071,MEŞVERET SOKAĞI,2012,973.3
1072,MEZARLIK ÜSTÜ SOKAĞI,2012,973.3
1073,MİNE ÇİÇEĞİ SOKAĞI,2012,973.3
1074,MİSAFİR SOKAĞI,2012,973.3
1075,MUSLUKLU ÇEŞME SOKAĞI,2012,973.3
1076,MÜVERRİH ALİ CADDESİ,2012,389.32
1077,NAMAZGAH ALTI SOKAĞI,2012,251.92
1078,NAMAZGAH ARALIĞI,2012,251.92
1079,NAMAZGAH CADDESİ,2012,251.92
1080,NEHİR SOKAĞI,2012,206.11
1081,ODUNCU SOKAĞI,2012,973.3
1082,OKÇU SOKAĞI,2012,251.92
1083,OKÇULAR SOKAĞI,2012,206.11
1084,OKMEYDANI CADDESİ,2012,1946.59
