,sokak,yil,rayic
0,ABDUSSELAM SOKAĞI,2020,5547.47
1,AHBAP SOKAĞI,2020,2197.32
2,AKGEYİK SOKAĞI,2020,2197.32
3,AKGEYİK SOKAĞI,2020,1422.97
4,ANIT SOKAĞI,2020,470.58
5,ASLAN SOKAĞI,2020,470.58
6,ASLAN SOKAĞI,2020,2197.32
7,AYAZMA ALTI SOKAĞI,2020,470.58
8,AYAZMA SOKAĞI,2020,470.58
9,AYAZMA ÜSTÜ SOKAĞI,2020,470.58
10,BACTAR SOKAĞI,2020,2197.32
11,BERABERLİK SOKAĞI,2020,2197.32
12,BEYAZ PAPATYA SOKAĞI,2020,2197.32
13,BEZİRGAN SOKAĞI,2020,470.58
14,BODUROĞLU SOKAĞI,2020,5547.47
15,ÇAKIRKEYF SOKAĞI,2020,2197.32
16,ÇAM AĞACI SOKAĞI,2020,2197.32
17,ÇAN ÇAN ARALIĞI,2020,3348.9
18,ÇAN ÇAN SOKAĞI,2020,3348.9
19,ÇOPUR SOKAĞI,2020,2197.32
20,DEREİÇİ SOKAĞI,2020,585.12
21,DİRLİK SOKAĞI,2020,4395.9
22,DÖNMEZ SOKAĞI,2020,470.58
23,ECDAT SOKAĞI,2020,2197.32
24,EMRE ÇIKMAZI,2020,470.58
25,ERGANUH SOKAĞI,2020,2197.32
26,ESKİCİ SOKAĞI,2020,2197.32
27,FABRİKA SOKAĞI,2020,5547.47
28,FISTIKLI BAHÇE ARALIĞI,2020,2197.32
29,FISTIKLI BAHÇE ÇIKMAZI,2020,2197.32
30,FISTIKLI BAHÇE SOKAĞI,2020,2197.32
31,FUTACI SOKAĞI,2020,470.58
32,GÖKTUĞ ARALIĞI,2020,2197.32
33,GÖKTUĞ ÇIKMAZI,2020,2197.32
34,GÖKTUĞ SOKAĞI,2020,2197.32
35,GÜL ARALIĞI,2020,2197.32
36,HACI İMAM SOKAĞI,2020,2197.32
37,HACI ŞABAN CAMİ SOKAĞI,2020,2197.32
38,HACI ŞABAN MEKTEBİ SOKAĞI,2020,585.12
39,HALICIOĞLU YAĞHANESİ SOKAĞI,2020,4395.9
40,HAMURSUZ SOKAĞI,2020,3348.9
41,HARMAN YERİ SOKAĞI,2020,2616.87
42,HASKÖY CADDESİ,2020,8793.05
43,HİSAR SOKAĞI,2020,470.58
44,HÖRGÜÇ SOKAĞI,2020,470.58
45,HÖRGÜÇ SOKAĞI,2020,2197.32
46,İÇ BOSTAN SOKAĞI,2020,3348.9
47,İLAÇ SOKAĞI,2020,2197.32
48,İLK DURAK SOKAĞI,2020,2197.32
49,İLK DURAK SOKAĞI,2020,522.87
50,İNCİ SOKAĞI,2020,470.58
51,KALAFATÇI HAMAM SOKAĞI,2020,4395.9
52,KALAFATÇIBAŞI SOKAĞI,2020,2197.32
53,KALAYCI BAHÇE SOKAĞI,2020,3348.9
54,KAMİL BEY SOKAĞI,2020,2197.32
55,KARAGÖZ SOKAĞI,2020,6594.47
56,KAZAK SOKAĞI,2020,878.93
57,KAZAK SOKAĞI,2020,2197.32
58,KEÇE KÜLAH SOKAĞI,2020,4395.9
59,KETEN SOKAĞI,2020,3348.9
60,KIRMIZI MİNARE SOKAĞI,2020,6594.47
61,KUMBARAHANE CADDESİ,2020,8793.05
62,KÜÇÜK PARMAKLIK ARKA SOKAĞI,2020,3348.9
63,LALELİ SOKAĞI,2020,470.58
64,LİSE ARKASI SOKAĞI,2020,3348.9
65,MANOLYA SOKAĞI,2020,2197.32
66,MEŞVERET SOKAĞI,2020,2197.32
67,MİSKET SOKAĞI,2020,2197.32
68,MÜVERRİH ALİ CADDESİ,2020,878.93
69,MÜVERRİH ÇIKMAZI,2020,470.58
70,MÜZE SOKAĞI,2020,6594.47
71,OKÇULAR YOLU SOKAĞI,2020,470.58
72,ORKİDE SOKAĞI,2020,470.58
73,PİRESÇİLER SOKAĞI,2020,4395.9
74,PİRİ PAŞA HAMAMI SOKAĞI,2020,5547.47
75,SAİT BEY SOKAĞI,2020,470.58
76,SAKIZLI BOSTAN SOKAĞI,2020,2197.32
77,SAKIZLI BOSTAN SOKAĞI,2020,470.58
78,SALİMBEY SOKAĞI,2020,3768.45
79,SİVAS ARALIĞI,2020,470.58
80,SİVAS SOKAĞI,2020,470.58
81,SOLAK ÇEŞME SOKAĞI,2020,470.58
82,SÜMBÜL SOKAĞI,2020,470.58
83,SÜPÜRGECİ SOKAĞI,2020,470.58
84,SÜRÜCÜLER SOKAĞI,2020,2616.87
85,ŞABAN DERESİ SOKAĞI,2020,3348.9
86,ŞATAFATLI SOKAĞI,2020,470.58
87,ŞEVKİYE SOKAĞI,2020,2197.32
88,ŞİRİN BAHÇE SOKAĞI,2020,2197.32
89,TAHİR ZÜMRE SOKAĞI,2020,2197.32
90,TAŞKESEN SOKAĞI,2020,3348.9
91,TELLAL ARALIĞI ÇIKMAZI,2020,2197.32
92,TELLAL ÇIKMAZI,2020,2197.32
93,TENEKECİ SOKAĞI,2020,2197.32
94,TURŞUCU CAMİ SOKAĞI,2020,3348.9
95,TURŞUCU ÇEŞMESİ SOKAĞI,2020,3348.9
96,TURŞUCU HÜSEYİN ÇIKMAZI,2020,2197.32
97,TURŞUCU HÜSEYİN SOKAĞI,2020,3768.45
98,TÜRKELİ SOKAĞI,2020,2197.32
99,UĞUR ULUNÇ SOKAĞI,2020,2197.32
100,UMUT SOKAĞI,2020,2197.32
101,ÜTÜCÜ FERHAT SOKAĞI,2020,5547.47
102,VEZNEDAR SOKAĞI,2020,3348.9
103,VİRAN ARALIĞI,2020,2197.32
104,VİRAN SOKAĞI,2020,2197.32
105,YAPRAKLI ÇIKMAZI SOKAĞI,2020,2197.32
106,YASEMİN SOKAĞI,2020,470.58
107,YENİYOL ÇIKMAZI,2020,3348.9
108,YILDIRIM ARALIĞI,2020,470.58
109,YILDIRIM ÇIKMAZI,2020,470.58
110,YILDIRIM SOKAĞI,2020,470.58
111,YÜKSEK MERDİVEN SOKAĞI,2020,2197.32
112,ABDUSSELAM SOKAĞI,2019,4984.7
113,AHBAP SOKAĞI,2019,1974.41
114,AKGEYİK SOKAĞI,2019,1278.61
115,AKGEYİK SOKAĞI,2019,1974.41
116,ANIT SOKAĞI,2019,422.84
117,ASLAN SOKAĞI,2019,1974.41
118,ASLAN SOKAĞI,2019,422.84
119,AYAZMA ALTI SOKAĞI,2019,422.84
120,AYAZMA SOKAĞI,2019,422.84
121,AYAZMA ÜSTÜ SOKAĞI,2019,422.84
122,BACTAR SOKAĞI,2019,1974.41
123,BERABERLİK SOKAĞI,2019,1974.41
124,BEYAZ PAPATYA SOKAĞI,2019,1974.41
125,BEZİRGAN SOKAĞI,2019,422.84
126,BODUROĞLU SOKAĞI,2019,4984.7
127,ÇAKIRKEYF SOKAĞI,2019,1974.41
128,ÇAM AĞACI SOKAĞI,2019,1974.41
129,ÇAN ÇAN ARALIĞI,2019,3009.16
130,ÇAN ÇAN SOKAĞI,2019,3009.16
131,ÇOPUR SOKAĞI,2019,1974.41
132,DEREİÇİ SOKAĞI,2019,525.76
133,DİRLİK SOKAĞI,2019,3949.95
134,DÖNMEZ SOKAĞI,2019,422.84
135,ECDAT SOKAĞI,2019,1974.41
136,EMRE ÇIKMAZI,2019,422.84
137,ERGANUH SOKAĞI,2019,1974.41
138,ESKİCİ SOKAĞI,2019,1974.41
139,FABRİKA SOKAĞI,2019,4984.7
140,FISTIKLI BAHÇE ARALIĞI,2019,1974.41
141,FISTIKLI BAHÇE ÇIKMAZI,2019,1974.41
142,FISTIKLI BAHÇE SOKAĞI,2019,1974.41
143,FUTACI SOKAĞI,2019,422.84
144,GÖKTUĞ ARALIĞI,2019,1974.41
145,GÖKTUĞ ÇIKMAZI,2019,1974.41
146,GÖKTUĞ SOKAĞI,2019,1974.41
147,GÜL ARALIĞI,2019,1974.41
148,HACI İMAM SOKAĞI,2019,1974.41
149,HACI ŞABAN CAMİ SOKAĞI,2019,1974.41
150,HACI ŞABAN MEKTEBİ SOKAĞI,2019,525.76
151,HALICIOĞLU YAĞHANESİ SOKAĞI,2019,3949.95
152,HAMURSUZ SOKAĞI,2019,3009.16
153,HARMAN YERİ SOKAĞI,2019,2351.4
154,HASKÖY CADDESİ,2019,7901.02
155,HİSAR SOKAĞI,2019,422.84
156,HÖRGÜÇ SOKAĞI,2019,1974.41
157,HÖRGÜÇ SOKAĞI,2019,422.84
158,İÇ BOSTAN SOKAĞI,2019,3009.16
159,İLAÇ SOKAĞI,2019,1974.41
160,İLK DURAK SOKAĞI,2019,1974.41
161,İLK DURAK SOKAĞI,2019,469.83
162,İNCİ SOKAĞI,2019,422.84
163,KALAFATÇI HAMAM SOKAĞI,2019,3949.95
164,KALAFATÇIBAŞI SOKAĞI,2019,1974.41
165,KALAYCI BAHÇE SOKAĞI,2019,3009.16
166,KAMİL BEY SOKAĞI,2019,1974.41
167,KARAGÖZ SOKAĞI,2019,5925.48
168,KAZAK SOKAĞI,2019,1974.41
169,KAZAK SOKAĞI,2019,789.76
170,KEÇE KÜLAH SOKAĞI,2019,3949.95
171,KETEN SOKAĞI,2019,3009.16
172,KIRMIZI MİNARE SOKAĞI,2019,5925.48
173,KUMBARAHANE CADDESİ,2019,7901.02
174,KÜÇÜK PARMAKLIK ARKA SOKAĞI,2019,3009.16
175,LALELİ SOKAĞI,2019,422.84
176,LİSE ARKASI SOKAĞI,2019,3009.16
177,MANOLYA SOKAĞI,2019,1974.41
178,MEŞVERET SOKAĞI,2019,1974.41
179,MİSKET SOKAĞI,2019,1974.41
180,MÜVERRİH ALİ CADDESİ,2019,789.76
181,MÜVERRİH ÇIKMAZI,2019,422.84
182,MÜZE SOKAĞI,2019,5925.48
183,OKÇULAR YOLU SOKAĞI,2019,422.84
184,ORKİDE SOKAĞI,2019,422.84
185,PİRESÇİLER SOKAĞI,2019,3949.95
186,PİRİ PAŞA HAMAMI SOKAĞI,2019,4984.7
187,SAİT BEY SOKAĞI,2019,422.84
188,SAKIZLI BOSTAN SOKAĞI,2019,422.84
189,SAKIZLI BOSTAN SOKAĞI,2019,1974.41
190,SALİMBEY SOKAĞI,2019,3386.15
191,SİVAS ARALIĞI,2019,422.84
192,SİVAS SOKAĞI,2019,422.84
193,SOLAK ÇEŞME SOKAĞI,2019,422.84
194,SÜMBÜL SOKAĞI,2019,422.84
195,SÜPÜRGECİ SOKAĞI,2019,422.84
196,SÜRÜCÜLER SOKAĞI,2019,2351.4
197,ŞABAN DERESİ SOKAĞI,2019,3009.16
198,ŞATAFATLI SOKAĞI,2019,422.84
199,ŞEVKİYE SOKAĞI,2019,1974.41
200,ŞİRİN BAHÇE SOKAĞI,2019,1974.41
201,TAHİR ZÜMRE SOKAĞI,2019,1974.41
202,TAŞKESEN SOKAĞI,2019,3009.16
203,TELLAL ARALIĞI ÇIKMAZI,2019,1974.41
204,TELLAL ÇIKMAZI,2019,1974.41
205,TENEKECİ SOKAĞI,2019,1974.41
206,TURŞUCU CAMİ SOKAĞI,2019,3009.16
207,TURŞUCU ÇEŞMESİ SOKAĞI,2019,3009.16
208,TURŞUCU HÜSEYİN ÇIKMAZI,2019,1974.41
209,TURŞUCU HÜSEYİN SOKAĞI,2019,3386.15
210,TÜRKELİ SOKAĞI,2019,1974.41
211,UĞUR ULUNÇ SOKAĞI,2019,1974.41
212,UMUT SOKAĞI,2019,1974.41
213,ÜTÜCÜ FERHAT SOKAĞI,2019,4984.7
214,VEZNEDAR SOKAĞI,2019,3009.16
215,VİRAN ARALIĞI,2019,1974.41
216,VİRAN SOKAĞI,2019,1974.41
217,YAPRAKLI ÇIKMAZI SOKAĞI,2019,1974.41
218,YASEMİN SOKAĞI,2019,422.84
219,YENİYOL ÇIKMAZI,2019,3009.16
220,YILDIRIM ARALIĞI,2019,422.84
221,YILDIRIM ÇIKMAZI,2019,422.84
222,YILDIRIM SOKAĞI,2019,422.84
223,YÜKSEK MERDİVEN SOKAĞI,2019,1974.41
224,ABDUSSELAM SOKAĞI,2018,4456.0
225,AHBAP SOKAĞI,2018,1765.0
226,AKGEYİK SOKAĞI,2018,1765.0
227,AKGEYİK SOKAĞI,2018,1143.0
228,ANIT SOKAĞI,2018,378.0
229,ASLAN SOKAĞI,2018,1765.0
230,ASLAN SOKAĞI,2018,378.0
231,AYAZMA ALTI SOKAĞI,2018,378.0
232,AYAZMA SOKAĞI,2018,378.0
233,AYAZMA ÜSTÜ SOKAĞI,2018,378.0
234,BACTAR SOKAĞI,2018,1765.0
235,BERABERLİK SOKAĞI,2018,1765.0
236,BEYAZ PAPATYA SOKAĞI,2018,1765.0
237,BEZİRGAN SOKAĞI,2018,378.0
238,BODUROĞLU SOKAĞI,2018,4456.0
239,ÇAKIRKEYF SOKAĞI,2018,1765.0
240,ÇAM AĞACI SOKAĞI,2018,1765.0
241,ÇAN ÇAN ARALIĞI,2018,2690.0
242,ÇAN ÇAN SOKAĞI,2018,2690.0
243,ÇOPUR SOKAĞI,2018,1765.0
244,DEREİÇİ SOKAĞI,2018,470.0
245,DİRLİK SOKAĞI,2018,3531.0
246,DÖNMEZ SOKAĞI,2018,378.0
247,ECDAT SOKAĞI,2018,1765.0
248,EMRE ÇIKMAZI,2018,378.0
249,ERGANUH SOKAĞI,2018,1765.0
250,ESKİCİ SOKAĞI,2018,1765.0
251,FABRİKA SOKAĞI,2018,4456.0
252,FISTIKLI BAHÇE ARALIĞI,2018,1765.0
253,FISTIKLI BAHÇE ÇIKMAZI,2018,1765.0
254,FISTIKLI BAHÇE SOKAĞI,2018,1765.0
255,FUTACI SOKAĞI,2018,378.0
256,GÖKTUĞ ARALIĞI,2018,1765.0
257,GÖKTUĞ ÇIKMAZI,2018,1765.0
258,GÖKTUĞ SOKAĞI,2018,1765.0
259,GÜL ARALIĞI,2018,1765.0
260,HACI İMAM SOKAĞI,2018,1765.0
261,HACI ŞABAN CAMİ SOKAĞI,2018,1765.0
262,HACI ŞABAN MEKTEBİ SOKAĞI,2018,470.0
263,HALICIOĞLU YAĞHANESİ SOKAĞI,2018,3531.0
264,HAMURSUZ SOKAĞI,2018,2690.0
265,HARMAN YERİ SOKAĞI,2018,2102.0
266,HASKÖY CADDESİ,2018,7063.0
267,HİSAR SOKAĞI,2018,378.0
268,HÖRGÜÇ SOKAĞI,2018,378.0
269,HÖRGÜÇ SOKAĞI,2018,1765.0
270,İÇ BOSTAN SOKAĞI,2018,2690.0
271,İLAÇ SOKAĞI,2018,1765.0
272,İLK DURAK SOKAĞI,2018,1765.0
273,İLK DURAK SOKAĞI,2018,420.0
274,İNCİ SOKAĞI,2018,378.0
275,KALAFATÇI HAMAM SOKAĞI,2018,3531.0
276,KALAFATÇIBAŞI SOKAĞI,2018,1765.0
277,KALAYCI BAHÇE SOKAĞI,2018,2690.0
278,KAMİL BEY SOKAĞI,2018,1765.0
279,KARAGÖZ SOKAĞI,2018,5297.0
280,KAZAK SOKAĞI,2018,706.0
281,KAZAK SOKAĞI,2018,1765.0
282,KEÇE KÜLAH SOKAĞI,2018,3531.0
283,KETEN SOKAĞI,2018,2690.0
284,KIRMIZI MİNARE SOKAĞI,2018,5297.0
285,KUMBARAHANE CADDESİ,2018,7063.0
286,KÜÇÜK PARMAKLIK ARKA SOKAĞI,2018,2690.0
287,LALELİ SOKAĞI,2018,378.0
288,LİSE ARKASI SOKAĞI,2018,2690.0
289,MANOLYA SOKAĞI,2018,1765.0
290,MEŞVERET SOKAĞI,2018,1765.0
291,MİSKET SOKAĞI,2018,1765.0
292,MÜVERRİH ALİ CADDESİ,2018,706.0
293,MÜVERRİH ÇIKMAZI,2018,378.0
294,MÜZE SOKAĞI,2018,5297.0
295,OKÇULAR YOLU SOKAĞI,2018,378.0
296,ORKİDE SOKAĞI,2018,378.0
297,PİRESÇİLER SOKAĞI,2018,3531.0
298,PİRİ PAŞA HAMAMI SOKAĞI,2018,4456.0
299,SAİT BEY SOKAĞI,2018,378.0
300,SAKIZLI BOSTAN SOKAĞI,2018,1765.0
301,SAKIZLI BOSTAN SOKAĞI,2018,378.0
302,SALİMBEY SOKAĞI,2018,3027.0
303,SİVAS ARALIĞI,2018,378.0
304,SİVAS SOKAĞI,2018,378.0
305,SOLAK ÇEŞME SOKAĞI,2018,378.0
306,SÜMBÜL SOKAĞI,2018,378.0
307,SÜPÜRGECİ SOKAĞI,2018,378.0
308,SÜRÜCÜLER SOKAĞI,2018,2102.0
309,ŞABAN DERESİ SOKAĞI,2018,2690.0
310,ŞATAFATLI SOKAĞI,2018,378.0
311,ŞEVKİYE SOKAĞI,2018,1765.0
312,ŞİRİN BAHÇE SOKAĞI,2018,1765.0
313,TAHİR ZÜMRE SOKAĞI,2018,1765.0
314,TAŞKESEN SOKAĞI,2018,2690.0
315,TELLAL ARALIĞI ÇIKMAZI,2018,1765.0
316,TELLAL ÇIKMAZI,2018,1765.0
317,TENEKECİ SOKAĞI,2018,1765.0
318,TURŞUCU CAMİ SOKAĞI,2018,2690.0
319,TURŞUCU ÇEŞMESİ SOKAĞI,2018,2690.0
320,TURŞUCU HÜSEYİN ÇIKMAZI,2018,1765.0
321,TURŞUCU HÜSEYİN SOKAĞI,2018,3027.0
322,TÜRKELİ SOKAĞI,2018,1765.0
323,UĞUR ULUNÇ SOKAĞI,2018,1765.0
324,UMUT SOKAĞI,2018,1765.0
325,ÜTÜCÜ FERHAT SOKAĞI,2018,4456.0
326,VEZNEDAR SOKAĞI,2018,2690.0
327,VİRAN ARALIĞI,2018,1765.0
328,VİRAN SOKAĞI,2018,1765.0
329,YAPRAKLI ÇIKMAZI SOKAĞI,2018,1765.0
330,YASEMİN SOKAĞI,2018,378.0
331,YENİYOL ÇIKMAZI,2018,2690.0
332,YILDIRIM ARALIĞI,2018,378.0
333,YILDIRIM ÇIKMAZI,2018,378.0
334,YILDIRIM SOKAĞI,2018,378.0
335,YÜKSEK MERDİVEN SOKAĞI,2018,1765.0
336,ABDUSSELAM SOKAĞI,2017,2971.23
337,AHBAP SOKAĞI,2017,1177.27
338,AKGEYİK SOKAĞI,2017,762.42
339,AKGEYİK SOKAĞI,2017,1177.27
340,ANIT SOKAĞI,2017,252.27
341,ASLAN SOKAĞI,2017,1177.27
342,AYAZMA ALTI SOKAĞI,2017,252.27
343,AYAZMA SOKAĞI,2017,252.27
344,AYAZMA ÜSTÜ SOKAĞI,2017,252.27
345,BACTAR SOKAĞI,2017,1177.27
346,BERABERLİK SOKAĞI,2017,1177.27
347,BEYAZ PAPATYA SOKAĞI,2017,1177.27
348,BEZİRGAN SOKAĞI,2017,252.27
349,BODUROĞLU SOKAĞI,2017,2971.23
350,ÇAKIRKEYF SOKAĞI,2017,1177.27
351,ÇAM AĞACI SOKAĞI,2017,1177.27
352,ÇAN ÇAN ARALIĞI,2017,1793.95
353,ÇAN ÇAN SOKAĞI,2017,1793.95
354,ÇOPUR SOKAĞI,2017,1177.27
355,DEREİÇİ SOKAĞI,2017,313.94
356,DİRLİK SOKAĞI,2017,2354.55
357,DÖNMEZ SOKAĞI,2017,252.27
358,ECDAT SOKAĞI,2017,1177.27
359,EMRE ÇIKMAZI,2017,252.27
360,ERGANUH SOKAĞI,2017,1177.27
361,ESKİCİ SOKAĞI,2017,1177.27
362,FABRİKA SOKAĞI,2017,2971.23
363,FISTIKLI BAHÇE ARALIĞI,2017,1177.27
364,FISTIKLI BAHÇE ÇIKMAZI,2017,1177.27
365,FISTIKLI BAHÇE SOKAĞI,2017,1177.27
366,FUTACI SOKAĞI,2017,252.27
367,GÖKTUĞ ARALIĞI,2017,1177.27
368,GÖKTUĞ ÇIKMAZI,2017,1177.27
369,GÖKTUĞ SOKAĞI,2017,1177.27
370,GÜL ARALIĞI,2017,1177.27
371,HACI İMAM SOKAĞI,2017,1177.27
372,HACI ŞABAN CAMİ SOKAĞI,2017,1177.27
373,HACI ŞABAN MEKTEBİ SOKAĞI,2017,313.94
374,HALICIOĞLU YAĞHANESİ SOKAĞI,2017,2354.55
375,HAMURSUZ SOKAĞI,2017,1793.95
376,HARMAN YERİ SOKAĞI,2017,1401.52
377,HASKÖY CADDESİ,2017,4709.11
378,HİSAR SOKAĞI,2017,252.27
379,HÖRGÜÇ SOKAĞI,2017,252.27
380,HÖRGÜÇ SOKAĞI,2017,1177.27
381,İÇ BOSTAN SOKAĞI,2017,1793.95
382,İLAÇ SOKAĞI,2017,1177.27
383,İLK DURAK SOKAĞI,2017,1177.27
384,İLK DURAK SOKAĞI,2017,280.3
385,İNCİ SOKAĞI,2017,252.27
386,KALAFATÇI HAMAM SOKAĞI,2017,2354.55
387,KALAFATÇIBAŞI SOKAĞI,2017,1177.27
388,KALAYCI BAHÇE SOKAĞI,2017,1793.95
389,KAMİL BEY SOKAĞI,2017,1177.27
390,KARAGÖZ SOKAĞI,2017,3531.83
391,KAZAK SOKAĞI,2017,470.91
392,KAZAK SOKAĞI,2017,1177.27
393,KEÇE KÜLAH SOKAĞI,2017,2354.55
394,KETEN SOKAĞI,2017,1793.95
395,KIRMIZI MİNARE SOKAĞI,2017,3531.83
396,KUMBARAHANE CADDESİ,2017,4709.11
397,KÜÇÜK PARMAKLIK ARKA SOKAĞI,2017,1793.95
398,LALELİ SOKAĞI,2017,252.27
399,LİSE ARKASI SOKAĞI,2017,1793.95
400,MANOLYA SOKAĞI,2017,1177.27
401,MEŞVERET SOKAĞI,2017,1177.27
402,MİSKET SOKAĞI,2017,1177.27
403,MÜVERRİH ALİ CADDESİ,2017,470.91
404,MÜVERRİH ÇIKMAZI,2017,252.27
405,MÜZE SOKAĞI,2017,3531.83
406,OKÇULAR YOLU SOKAĞI,2017,252.27
407,ORKİDE SOKAĞI,2017,252.27
408,PİRESÇİLER SOKAĞI,2017,2354.55
409,PİRİ PAŞA HAMAMI SOKAĞI,2017,2971.23
410,SAİT BEY SOKAĞI,2017,252.27
411,SAKIZLI BOSTAN SOKAĞI,2017,252.27
412,SAKIZLI BOSTAN SOKAĞI,2017,1177.27
413,SALİMBEY SOKAĞI,2017,2018.19
414,SİVAS ARALIĞI,2017,252.27
415,SİVAS SOKAĞI,2017,252.27
416,SOLAK ÇEŞME SOKAĞI,2017,252.27
417,SÜMBÜL SOKAĞI,2017,252.27
418,SÜPÜRGECİ SOKAĞI,2017,252.27
419,SÜRÜCÜLER SOKAĞI,2017,1401.52
420,ŞABAN DERESİ SOKAĞI,2017,1793.95
421,ŞATAFATLI SOKAĞI,2017,252.27
422,ŞEVKİYE SOKAĞI,2017,1177.27
423,ŞİRİN BAHÇE SOKAĞI,2017,1177.27
424,TAHİR ZÜMRE SOKAĞI,2017,1177.27
425,TAŞKESEN SOKAĞI,2017,1793.95
426,TELLAL ARALIĞI ÇIKMAZI,2017,1177.27
427,TELLAL ÇIKMAZI,2017,1177.27
428,TENEKECİ SOKAĞI,2017,1177.27
429,TURŞUCU CAMİ SOKAĞI,2017,1793.95
430,TURŞUCU ÇEŞMESİ SOKAĞI,2017,1793.95
431,TURŞUCU HÜSEYİN ÇIKMAZI,2017,1177.27
432,TURŞUCU HÜSEYİN SOKAĞI,2017,2018.19
433,TÜRKELİ SOKAĞI,2017,1177.27
434,UĞUR ULUNÇ SOKAĞI,2017,1177.27
435,UMUT SOKAĞI,2017,1177.27
436,ÜTÜCÜ FERHAT SOKAĞI,2017,2971.23
437,VEZNEDAR SOKAĞI,2017,1793.95
438,VİRAN ARALIĞI,2017,1177.27
439,VİRAN SOKAĞI,2017,1177.27
440,YAPRAKLI ÇIKMAZI SOKAĞI,2017,1177.27
441,YASEMİN SOKAĞI,2017,252.27
442,YENİYOL ÇIKMAZI,2017,1793.95
443,YILDIRIM ARALIĞI,2017,252.27
444,YILDIRIM ÇIKMAZI,2017,252.27
445,YILDIRIM SOKAĞI,2017,252.27
446,YÜKSEK MERDİVEN SOKAĞI,2017,1177.27
447,ABDUSSELAM SOKAĞI,2016,2861.62
448,AHBAP SOKAĞI,2016,1133.85
449,AKGEYİK SOKAĞI,2016,734.3
450,AKGEYİK SOKAĞI,2016,1133.85
451,ANIT SOKAĞI,2016,242.96
452,ASLAN SOKAĞI,2016,1133.85
453,AYAZMA ALTI SOKAĞI,2016,242.96
454,AYAZMA SOKAĞI,2016,242.96
455,AYAZMA ÜSTÜ SOKAĞI,2016,242.96
456,BACTAR SOKAĞI,2016,1133.85
457,BERABERLİK SOKAĞI,2016,1133.85
458,BEYAZ PAPATYA SOKAĞI,2016,1133.85
459,BEZİRGAN SOKAĞI,2016,242.96
460,BODUROĞLU SOKAĞI,2016,2861.62
461,ÇAKIRKEYF SOKAĞI,2016,1133.85
462,ÇAM AĞACI SOKAĞI,2016,1133.85
463,ÇAN ÇAN ARALIĞI,2016,1727.77
464,ÇAN ÇAN SOKAĞI,2016,1727.77
465,ÇOPUR SOKAĞI,2016,1133.85
466,DEREİÇİ SOKAĞI,2016,302.36
467,DİRLİK SOKAĞI,2016,2267.7
468,DÖNMEZ SOKAĞI,2016,242.96
469,ECDAT SOKAĞI,2016,1133.85
470,EMRE ÇIKMAZI,2016,242.96
471,ERGANUH SOKAĞI,2016,1133.85
472,ESKİCİ SOKAĞI,2016,1133.85
473,FABRİKA SOKAĞI,2016,2861.62
474,FISTIKLI BAHÇE ARALIĞI,2016,1133.85
475,FISTIKLI BAHÇE ÇIKMAZI,2016,1133.85
476,FISTIKLI BAHÇE SOKAĞI,2016,1133.85
477,FUTACI SOKAĞI,2016,242.96
478,GÖKTUĞ ARALIĞI,2016,1133.85
479,GÖKTUĞ ÇIKMAZI,2016,1133.85
480,GÖKTUĞ SOKAĞI,2016,1133.85
481,GÜL ARALIĞI,2016,1133.85
482,HACI İMAM SOKAĞI,2016,1133.85
483,HACI ŞABAN CAMİ SOKAĞI,2016,1133.85
484,HACI ŞABAN MEKTEBİ SOKAĞI,2016,302.36
485,HALICIOĞLU YAĞHANESİ SOKAĞI,2016,2267.7
486,HAMURSUZ SOKAĞI,2016,1727.77
487,HARMAN YERİ SOKAĞI,2016,1349.82
488,HASKÖY CADDESİ,2016,4535.41
489,HİSAR SOKAĞI,2016,242.96
490,HÖRGÜÇ SOKAĞI,2016,242.96
491,HÖRGÜÇ SOKAĞI,2016,1133.85
492,İÇ BOSTAN SOKAĞI,2016,1727.77
493,İLAÇ SOKAĞI,2016,1133.85
494,İLK DURAK SOKAĞI,2016,1133.85
495,İLK DURAK SOKAĞI,2016,269.96
496,İNCİ SOKAĞI,2016,242.96
497,KALAFATÇI HAMAM SOKAĞI,2016,2267.7
498,KALAFATÇIBAŞI SOKAĞI,2016,1133.85
499,KALAYCI BAHÇE SOKAĞI,2016,1727.77
500,KAMİL BEY SOKAĞI,2016,1133.85
501,KARAGÖZ SOKAĞI,2016,3401.56
502,KAZAK SOKAĞI,2016,453.54
503,KAZAK SOKAĞI,2016,1133.85
504,KEÇE KÜLAH SOKAĞI,2016,2267.7
505,KETEN SOKAĞI,2016,1727.77
506,KIRMIZI MİNARE SOKAĞI,2016,3401.56
507,KUMBARAHANE CADDESİ,2016,4535.41
508,KÜÇÜK PARMAKLIK ARKA SOKAĞI,2016,1727.77
509,LALELİ SOKAĞI,2016,242.96
510,LİSE ARKASI SOKAĞI,2016,1727.77
511,MANOLYA SOKAĞI,2016,1133.85
512,MEŞVERET SOKAĞI,2016,1133.85
513,MİSKET SOKAĞI,2016,1133.85
514,MÜVERRİH ALİ CADDESİ,2016,453.54
515,MÜVERRİH ÇIKMAZI,2016,242.96
516,MÜZE SOKAĞI,2016,3401.56
517,OKÇULAR YOLU SOKAĞI,2016,242.96
518,ORKİDE SOKAĞI,2016,242.96
519,PİRESÇİLER SOKAĞI,2016,2267.7
520,PİRİ PAŞA HAMAMI SOKAĞI,2016,2861.62
521,SAİT BEY SOKAĞI,2016,242.96
522,SAKIZLI BOSTAN SOKAĞI,2016,242.96
