,sokak,yil,rayic
431,BURAKCAN KARAMANOĞLU SOKAĞI,2009,171.15
432,CAMCI ÇIKMAZI,2009,51.34
433,DEĞİRMEN ARKASI SOKAĞI,2009,239.6
434,DEREBOYU CADDESİ,2009,319.47
435,FİŞEKHANE DERESİ CADDESİ,2009,308.06
436,GEDİK ABDİ CAMİİ ÇIKMAZI,2009,251.01
437,HAKİM SOKAĞI,2009,136.91
438,KASIMPAŞA AKARCASI SOKAĞI,2009,79.86
439,KASIMPAŞA FIRINI SOKAĞI,2009,79.86
440,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2009,251.01
441,KIZILAY MEYDANI CADDESİ,2009,285.24
442,KURTULUŞ DERESİ CADDESİ,2009,919.79
443,KUTU ÇIKMAZI,2009,79.86
444,KUTUCU ÇIKMAZI,2009,251.01
445,KÜREKÇİ ÇIKMAZI,2009,251.01
446,MAKARACI ÇIKMAZI,2009,79.86
447,MEYDAN SOKAĞI,2009,79.86
448,MUHALLEBİCİ ÇIKMAZI,2009,79.86
449,MÜMEYYİZ ÇIKMAZI,2009,51.34
450,NALINCI BAYIRI SOKAĞI,2009,171.14
451,ORBAY SOKAĞI,2009,251.01
452,PİŞMANİYE CAMİİ SOKAĞI,2009,171.14
453,PİŞMANİYE SOKAĞI,2009,171.14
454,PİYALE DEĞİRMEN SOKAĞI,2009,79.86
455,PİYALEPAŞA BULVARI,2009,1026.88
456,SAKALAR ÇIKMAZI,2009,79.86
457,TAHTA KADI SOKAĞI,2009,96.98
458,TOPRAK TABYA SOKAĞI,2009,96.98
459,TULUMBACI ÇIKMAZI,2009,79.86
460,YENİ YOL ARA SOKAĞI,2009,171.14
461,YOLCU SOKAĞI,2009,171.14
462,ZİNCİRLİKUYU CAMİİ ÇIKMAZI,2009,251.01
463,ZİYAFET SOKAĞI,2009,114.09
464,AĞAÇ KÖPRÜ SOKAĞI,2008,75.34
465,ALTIN TOP SOKAĞI,2008,75.34
466,BAHÇE İÇİ SOKAĞI,2008,236.8
467,BAHRİYE CADDESİ,2008,861.12
468,BAYRAM YERİ SOKAĞI,2008,193.75
469,BOSTAN ÇIKMAZI,2008,236.8
470,BURAKCAN KARAMANOĞLU SOKAĞI,2008,161.46
471,CAMCI ÇIKMAZI,2008,48.44
472,DEĞİRMEN ARKASI SOKAĞI,2008,226.04
473,DEREBOYU CADDESİ,2008,301.39
474,FİŞEKHANE DERESİ CADDESİ,2008,290.62
475,GEDİK ABDİ CAMİİ ÇIKMAZI,2008,236.8
476,HAKİM SOKAĞI,2008,129.16
477,KASIMPAŞA AKARCASI SOKAĞI,2008,75.34
478,KASIMPAŞA FIRINI SOKAĞI,2008,75.34
479,KASIMPAŞA ZİNCİRLİKUYU CADDESİ,2008,236.8
480,KIZILAY MEYDANI CADDESİ,2008,269.1
481,KURTULUŞ DERESİ CADDESİ,2008,861.12
482,KUTU ÇIKMAZI,2008,75.34
483,KUTUCU ÇIKMAZI,2008,236.8
484,KÜREKÇİ ÇIKMAZI,2008,236.8
485,MAKARACI ÇIKMAZI,2008,75.34
486,MEYDAN SOKAĞI,2008,75.34
487,MUHALLEBİCİ ÇIKMAZI,2008,75.34
488,MÜMEYYİZ ÇIKMAZI,2008,48.44
