,sokak,yil,rayic
224,ULAŞIM SOKAĞI,2014,3150.0
225,YAŞMAK SIYIRAN SOKAĞI,2014,2600.0
226,YOLCUZADE İSKENDER CADDESİ,2014,11550.0
227,AHIM ŞAHIM SOKAĞI,2013,1542.96
228,AKARCA SOKAĞI,2013,3147.64
229,ANBAR ARKASI SOKAĞI,2013,1542.96
230,ARIKAY SOKAĞI,2013,3147.64
231,ATATÜRK KÖPRÜSÜ,2013,11541.31
232,AYNİ ALİBABA SOKAĞI,2013,3147.64
233,AZAPKAPI CAMİİ CADDESİ,2013,11541.31
234,BAHRİYE CADDESİ,2013,7406.19
235,BEDRETTİN CAMİ SOKAĞI,2013,1542.96
236,ÇÜRÜKLÜK SOKAĞI,2013,1542.96
237,DERVİŞ AHMET SOKAĞI,2013,1542.96
238,DR.BEDİİ GORBON SOKAĞI,2013,3147.64
239,EVLİYA ÇELEBİ CADDESİ,2013,10492.09
240,EZGİ SOKAĞI,2013,5246.05
241,GÜZELCE SOKAĞI,2013,2098.42
242,HASTAHANE SOKAĞI,2013,2098.42
243,HAVUZ SOKAĞI,2013,1542.96
244,HAVUZBAŞI DEĞİRMENİ SOKAĞI,2013,5246.05
245,HAYRATÇI SOKAĞI,2013,3147.64
246,İAŞE SOKAĞI,2013,2098.42
247,OKÇU MUSA CADDESİ,2013,13578.01
248,REFİK SAYDAM CADDESİ,2013,11541.31
249,ŞİŞHANE CADDESİ,2013,10492.09
250,TAHİR AĞA ARALIĞI,2013,1542.96
251,TALİ SOKAĞI,2013,3147.64
252,TARİHİ SOKAĞI,2013,2098.42
253,TAYYARECİ ZEKİ SOKAĞI,2013,1542.96
254,TELİ ÇIKMAZI,2013,2098.42
255,TERSANE KAVŞAĞI BAĞLANTI YOLU,2013,13578.01
256,ULAŞIM SOKAĞI,2013,3147.64
257,YAŞMAK SIYIRAN SOKAĞI,2013,2592.16
258,YOLCUZADE İSKENDER CADDESİ,2013,11541.31
259,AHIM ŞAHIM SOKAĞI,2012,1431.32
260,AKARCA SOKAĞI,2012,2919.89
261,ANBAR ARKASI SOKAĞI,2012,1431.32
262,ARIKAY SOKAĞI,2012,2919.89
263,ATATÜRK KÖPRÜSÜ,2012,10706.23
264,AYNİ ALİBABA SOKAĞI,2012,2919.89
265,AZAPKAPI CAMİİ CADDESİ,2012,10706.23
266,BAHRİYE CADDESİ,2012,6870.31
267,BEDRETTİN CAMİ SOKAĞI,2012,1431.32
268,ÇÜRÜKLÜK SOKAĞI,2012,1431.32
269,DERVİŞ AHMET SOKAĞI,2012,1431.32
270,DR.BEDİİ GORBON SOKAĞI,2012,2919.89
271,EVLİYA ÇELEBİ CADDESİ,2012,9732.93
272,EZGİ SOKAĞI,2012,4866.47
273,GÜZELCE SOKAĞI,2012,1946.59
274,HASTAHANE SOKAĞI,2012,1946.59
275,HAVUZ SOKAĞI,2012,1431.32
