,sokak,yil,rayic
342,SU YOLU SOKAĞI,2014,1050.0
343,TABUR AĞASI SOKAĞI,2014,1260.0
344,TEŞRİFATÇI SOKAĞI,2014,1600.0
345,TIRMIK SOKAĞI,2014,1800.0
346,VARYEMEZ SOKAĞI,2014,1050.0
347,YAMAN ALİ SOKAĞI,2014,1600.0
348,YENİ BOSTANLI SOKAĞI,2014,1600.0
349,YOKUŞBAŞI SOKAĞI,2014,1600.0
350,AKSİ SOKAĞI,2013,1573.82
351,ALÇAKDAM SOKAĞI,2013,1888.59
352,ALİ AĞA SOKAĞI,2013,2098.42
353,AVŞAR SOKAĞI,2013,1573.82
354,AYLIKÇI SOKAĞI,2013,1573.82
355,BABADAĞ SOKAĞI,2013,1259.06
356,BARDAKÇI SOKAĞI,2013,1573.82
357,BEKÇİ MAHMUT SOKAĞI,2013,1573.82
358,CAN ERİĞİ SOKAĞI,2013,2098.42
359,ÇAKMAK SOKAĞI,2013,1573.82
360,ÇAVDAR SOKAĞI,2013,1259.06
361,DEV SÜLEYMAN SOKAĞI,2013,1789.83
362,DİREKÇİBAŞI SOKAĞI,2013,2098.42
363,DÜZENLİK SOKAĞI,2013,1259.06
364,EKŞİNAR SOKAĞI,2013,1049.21
365,FERAH SOKAĞI,2013,2098.42
366,FİTİL SOKAĞI,2013,2098.42
367,GÜLLECİ SOKAĞI,2013,1573.82
368,HACI İLBEY SOKAĞI,2013,2098.42
369,HAKEM SOKAĞI,2013,1789.83
370,HORTUMCU SOKAĞI,2013,1573.82
371,IRMAK CADDESİ,2013,3147.64
372,İSTİFÇİ SOKAĞI,2013,1573.82
373,KABADAYI SOKAĞI,2013,1049.21
374,KAÇAR SOKAĞI,2013,1049.21
375,KALKAN BOSTANI SOKAĞI,2013,1259.06
376,KASAP HURŞİT SOKAĞI,2013,1573.82
377,KATMERLİ SOKAĞI,2013,2098.42
378,KERESTECİ ALİ SOKAĞI,2013,2098.42
379,KOÇYİĞİT SOKAĞI,2013,1573.82
380,KOPUZLU SOKAĞI,2013,1049.21
381,KÖMÜRCÜ LÜTFÜ SOKAĞI,2013,1259.06
382,KURTULUŞ FIRINI SOKAĞI,2013,1573.82
383,KUYUCU KERİM SOKAĞI,2013,1573.82
384,MANDIRA SOKAĞI,2013,1573.82
385,MAVİŞ SOKAĞI,2013,1049.21
386,MİRMİRAN SOKAĞI,2013,1573.82
387,MUHTAR SAADETTİN SOKAĞI,2013,1573.82
388,OYA SOKAĞI,2013,2098.42
389,SAFA MEYDANI SOKAĞI,2013,2098.42
390,SAKSAĞAN SOKAĞI,2013,1049.21
391,SANDALCI SOKAĞI,2013,1049.21
392,SU YOLU SOKAĞI,2013,1049.21
393,TABUR AĞASI SOKAĞI,2013,1259.06
394,TEŞRİFATÇI SOKAĞI,2013,1573.82
395,TIRMIK SOKAĞI,2013,1789.83
396,VARYEMEZ SOKAĞI,2013,1049.21
