,sokak,yil,rayic
221,KANDEMİR ÇIKMAZI,2017,1681.82
222,KANDEMİR SOKAĞI,2017,1681.82
223,KAPI KAHYASI ARALIĞI,2017,1681.82
224,KAPI KAHYASI SOKAĞI,2017,1681.82
225,KAYALAR SOKAĞI,2017,1681.82
226,KİŞMİRİ SOKAĞI,2017,1681.82
227,KUDÜM SOKAĞI,2017,1681.82
228,KUMBARAHANE CADDESİ,2017,4709.11
229,MALTIZ SOKAĞI,2017,1681.82
230,MUHİBBAN SOKAĞI,2017,1906.07
231,OKUMUŞOĞLU SOKAĞI,2017,1850.01
232,PEŞTEMALCI SOKAĞI,2017,2242.43
233,SAFA SOKAĞI,2017,1681.82
234,SALLABAŞ SOKAĞI,2017,1681.82
235,SIVACI AHMET SOKAĞI,2017,1681.82
236,SİVAS SOKAĞI,2017,252.27
237,ŞAHİNLER SOKAĞI,2017,1681.82
238,ŞAN SOKAĞI,2017,1906.07
239,ŞEREF SOKAĞI,2017,1906.07
240,TAŞCI AKİF SOKAĞI,2017,2242.43
241,TATAROĞLU SOKAĞI,2017,1681.82
242,TOKAÇ SOKAĞI,2017,1906.07
243,TOPAĞAÇ SOKAĞI,2017,1681.82
244,TUNÇ SOKAĞI,2017,1906.07
245,TURŞUCU HÜSEYİN SOKAĞI,2017,1681.82
246,TÜTÜNCÜ ABBAS SOKAĞI,2017,1850.01
247,ÜÇ KARDEŞLER SOKAĞI,2017,1681.82
248,ÜNVAN SOKAĞI,2017,2242.43
249,YENİ ÇIKSALIN CAMİİ SOKAĞI,2017,2242.43
250,YEŞİM SOKAĞI,2017,1681.82
251,YILDIRIM SOKAĞI,2017,1681.82
252,ABACI HALİM SOKAĞI,2016,1835.76
253,ABDUSSELAM SOKAĞI,2016,2159.72
254,AHRETLİK SOKAĞI,2016,1835.76
255,AKİBET SOKAĞI,2016,1835.76
256,ALT MALTIZ SOKAĞI,2016,1619.79
257,AYAZMA SOKAĞI,2016,1619.79
258,AYAZMA ÜSTÜ SOKAĞI,2016,1619.79
259,BABA SOKAĞI,2016,1619.79
260,BADEM ÖNÜ SOKAĞI,2016,1619.79
261,BONCUK SOKAĞI,2016,1619.79
262,BÜKLÜM SOKAĞI,2016,1619.79
263,CELALZADE SOKAĞI,2016,1619.79
264,ÇAKIRBEYLER SOKAĞI,2016,2159.72
265,ÇIKSALIN ARALIĞI,2016,1619.79
266,ÇIKSALIN MEYDANI SOKAĞI,2016,1835.76
267,ÇIKSALIN SOKAĞI,2016,1619.79
268,DENİZ SOKAĞI,2016,1619.79
269,DERE KARŞISI YANI SOKAĞI,2016,1619.79
270,DİLEK SOKAĞI,2016,1619.79
271,E-5 KARAYOLU,2016,4535.41
272,ELVANDİREK SOKAĞI,2016,1619.79
273,EMİN SOKAĞI,2016,1619.79
274,ERDEN SOKAĞI,2016,1619.79
275,ERENLER TEKKESİ SOKAĞI,2016,1619.79
276,FISTIKLI BAHÇE SOKAĞI,2016,1619.79
277,FİDAN SOKAĞI,2016,1619.79
278,FUTACI SOKAĞI,2016,1619.79
279,HALICIOĞLU KAVŞAĞI,2016,4535.41
280,HALICIOĞLU OKMEYDANI CADDESİ,2016,4535.41
281,HALİL AĞA SOKAĞI,2016,1619.79
282,IHLAMUR SOKAĞI,2016,1619.79
283,KALFA YAMAĞI SOKAĞI,2016,1619.79
284,KANDEMİR ÇIKMAZI,2016,1619.79
285,KANDEMİR SOKAĞI,2016,1619.79
286,KAPI KAHYASI ARALIĞI,2016,1619.79
287,KAPI KAHYASI SOKAĞI,2016,1619.79
288,KAYALAR SOKAĞI,2016,1619.79
289,KİŞMİRİ SOKAĞI,2016,1619.79
290,KUDÜM SOKAĞI,2016,1619.79
291,KUMBARAHANE CADDESİ,2016,4535.41
292,MALTIZ SOKAĞI,2016,1619.79
293,MUHİBBAN SOKAĞI,2016,1835.76
294,OKUMUŞOĞLU SOKAĞI,2016,1781.76
295,PEŞTEMALCI SOKAĞI,2016,2159.72
296,SAFA SOKAĞI,2016,1619.79
297,SALLABAŞ SOKAĞI,2016,1619.79
298,SIVACI AHMET SOKAĞI,2016,1619.79
299,SİVAS SOKAĞI,2016,242.96
300,ŞAHİNLER SOKAĞI,2016,1619.79
301,ŞAN SOKAĞI,2016,1835.76
302,ŞEREF SOKAĞI,2016,1835.76
303,TAŞCI AKİF SOKAĞI,2016,2159.72
304,TATAROĞLU SOKAĞI,2016,1619.79
305,TOKAÇ SOKAĞI,2016,1835.76
306,TOPAĞAÇ SOKAĞI,2016,1619.79
307,TUNÇ SOKAĞI,2016,1835.76
308,TURŞUCU HÜSEYİN SOKAĞI,2016,1619.79
309,TÜTÜNCÜ ABBAS SOKAĞI,2016,1781.76
310,ÜÇ KARDEŞLER SOKAĞI,2016,1619.79
311,ÜNVAN SOKAĞI,2016,2159.72
312,YENİ ÇIKSALIN CAMİİ SOKAĞI,2016,2159.72
313,YEŞİM SOKAĞI,2016,1619.79
314,YILDIRIM SOKAĞI,2016,1619.79
315,ABACI HALİM SOKAĞI,2015,1785.93
316,ABDUSSELAM SOKAĞI,2015,2101.1
317,AHRETLİK SOKAĞI,2015,1785.93
318,AKİBET SOKAĞI,2015,1785.93
319,ALT MALTIZ SOKAĞI,2015,1575.82
320,AYAZMA SOKAĞI,2015,1575.82
321,AYAZMA ÜSTÜ SOKAĞI,2015,1575.82
322,BABA SOKAĞI,2015,1575.82
323,BADEM ÖNÜ SOKAĞI,2015,1575.82
324,BONCUK SOKAĞI,2015,1575.82
325,BÜKLÜM SOKAĞI,2015,1575.82
326,CELALZADE SOKAĞI,2015,1575.82
327,ÇAKIRBEYLER SOKAĞI,2015,2101.1
328,ÇIKSALIN ARALIĞI,2015,1575.82
329,ÇIKSALIN MEYDANI SOKAĞI,2015,1785.93
330,ÇIKSALIN SOKAĞI,2015,1575.82
331,DENİZ SOKAĞI,2015,1575.82
332,DERE KARŞISI YANI SOKAĞI,2015,1575.82
333,DİLEK SOKAĞI,2015,1575.82
334,E-5 KARAYOLU,2015,4412.31
335,ELVANDİREK SOKAĞI,2015,1575.82
336,EMİN SOKAĞI,2015,1575.82
337,ERDEN SOKAĞI,2015,1575.82
338,ERENLER TEKKESİ SOKAĞI,2015,1575.82
339,FISTIKLI BAHÇE SOKAĞI,2015,1575.82
340,FİDAN SOKAĞI,2015,1575.82
341,FUTACI SOKAĞI,2015,1575.82
342,HALICIOĞLU KAVŞAĞI,2015,4412.31
343,HALICIOĞLU OKMEYDANI CADDESİ,2015,4412.31
344,HALİL AĞA SOKAĞI,2015,1575.82
345,IHLAMUR SOKAĞI,2015,1575.82
346,KALFA YAMAĞI SOKAĞI,2015,1575.82
347,KANDEMİR ÇIKMAZI,2015,1575.82
348,KANDEMİR SOKAĞI,2015,1575.82
349,KAPI KAHYASI ARALIĞI,2015,1575.82
350,KAPI KAHYASI SOKAĞI,2015,1575.82
351,KAYALAR SOKAĞI,2015,1575.82
352,KİŞMİRİ SOKAĞI,2015,1575.82
353,KUDÜM SOKAĞI,2015,1575.82
354,KUMBARAHANE CADDESİ,2015,4412.31
355,MALTIZ SOKAĞI,2015,1575.82
356,MUHİBBAN SOKAĞI,2015,1785.93
357,OKUMUŞOĞLU SOKAĞI,2015,1733.4
358,PEŞTEMALCI SOKAĞI,2015,2101.1
359,SAFA SOKAĞI,2015,1575.82
360,SALLABAŞ SOKAĞI,2015,1575.82
361,SIVACI AHMET SOKAĞI,2015,1575.82
362,SİVAS SOKAĞI,2015,236.37
363,ŞAHİNLER SOKAĞI,2015,1575.82
364,ŞAN SOKAĞI,2015,1785.93
365,ŞEREF SOKAĞI,2015,1785.93
366,TAŞCI AKİF SOKAĞI,2015,2101.1
367,TATAROĞLU SOKAĞI,2015,1575.82
368,TOKAÇ SOKAĞI,2015,1785.93
369,TOPAĞAÇ SOKAĞI,2015,1575.82
370,TUNÇ SOKAĞI,2015,1785.93
371,TURŞUCU HÜSEYİN SOKAĞI,2015,1575.82
372,TÜTÜNCÜ ABBAS SOKAĞI,2015,1733.4
373,ÜÇ KARDEŞLER SOKAĞI,2015,1575.82
374,ÜNVAN SOKAĞI,2015,2101.1
375,YENİ ÇIKSALIN CAMİİ SOKAĞI,2015,2101.1
376,YEŞİM SOKAĞI,2015,1575.82
377,YILDIRIM SOKAĞI,2015,1575.82
378,ABACI HALİM SOKAĞI,2014,1700.0
379,ABDUSSELAM SOKAĞI,2014,2000.0
380,AHRETLİK SOKAĞI,2014,1700.0
381,AKİBET SOKAĞI,2014,1700.0
382,ALT MALTIZ SOKAĞI,2014,1500.0
383,AYAZMA SOKAĞI,2014,1500.0
384,AYAZMA ÜSTÜ SOKAĞI,2014,1500.0
385,BABA SOKAĞI,2014,1500.0
386,BADEM ÖNÜ SOKAĞI,2014,1500.0
387,BONCUK SOKAĞI,2014,1500.0
388,BÜKLÜM SOKAĞI,2014,1500.0
389,CELALZADE SOKAĞI,2014,1500.0
390,ÇAKIRBEYLER SOKAĞI,2014,2000.0
391,ÇIKSALIN ARALIĞI,2014,1500.0
392,ÇIKSALIN MEYDANI SOKAĞI,2014,1700.0
393,ÇIKSALIN SOKAĞI,2014,1500.0
394,DENİZ SOKAĞI,2014,1500.0
395,DERE KARŞISI YANI SOKAĞI,2014,1500.0
396,DİLEK SOKAĞI,2014,1500.0
397,E-5 KARAYOLU,2014,4200.0
398,ELVANDİREK SOKAĞI,2014,1500.0
399,EMİN SOKAĞI,2014,1500.0
400,ERDEN SOKAĞI,2014,1500.0
401,ERENLER TEKKESİ SOKAĞI,2014,1500.0
402,FISTIKLI BAHÇE SOKAĞI,2014,1500.0
403,FİDAN SOKAĞI,2014,1500.0
404,FUTACI SOKAĞI,2014,1500.0
405,HALICIOĞLU KAVŞAĞI,2014,4200.0
406,HALICIOĞLU OKMEYDANI CADDESİ,2014,4200.0
407,HALİL AĞA SOKAĞI,2014,1500.0
408,IHLAMUR SOKAĞI,2014,1500.0
409,KALFA YAMAĞI SOKAĞI,2014,1500.0
410,KANDEMİR ÇIKMAZI,2014,1500.0
411,KANDEMİR SOKAĞI,2014,1500.0
412,KAPI KAHYASI ARALIĞI,2014,1500.0
413,KAPI KAHYASI SOKAĞI,2014,1500.0
414,KAYALAR SOKAĞI,2014,1500.0
415,KİŞMİRİ SOKAĞI,2014,1500.0
416,KUDÜM SOKAĞI,2014,1500.0
417,KUMBARAHANE CADDESİ,2014,4200.0
418,MALTIZ SOKAĞI,2014,1500.0
419,MUHİBBAN SOKAĞI,2014,1700.0
420,OKUMUŞOĞLU SOKAĞI,2014,1650.0
421,PEŞTEMALCI SOKAĞI,2014,2000.0
422,SAFA SOKAĞI,2014,1500.0
423,SALLABAŞ SOKAĞI,2014,1500.0
424,SIVACI AHMET SOKAĞI,2014,1500.0
425,SİVAS SOKAĞI,2014,225.0
426,ŞAHİNLER SOKAĞI,2014,1500.0
427,ŞAN SOKAĞI,2014,1700.0
428,ŞEREF SOKAĞI,2014,1700.0
429,TAŞCI AKİF SOKAĞI,2014,2000.0
430,TATAROĞLU SOKAĞI,2014,1500.0
431,TOKAÇ SOKAĞI,2014,1700.0
432,TOPAĞAÇ SOKAĞI,2014,1500.0
433,TUNÇ SOKAĞI,2014,1700.0
434,TURŞUCU HÜSEYİN SOKAĞI,2014,1500.0
435,TÜTÜNCÜ ABBAS SOKAĞI,2014,1650.0
436,ÜÇ KARDEŞLER SOKAĞI,2014,1500.0
437,ÜNVAN SOKAĞI,2014,2000.0
438,YENİ ÇIKSALIN CAMİİ SOKAĞI,2014,2000.0
439,YEŞİM SOKAĞI,2014,1500.0
440,YILDIRIM SOKAĞI,2014,1500.0
441,ABACI HALİM SOKAĞI,2013,1481.24
442,ABDUSSELAM SOKAĞI,2013,1604.67
443,AHRETLİK SOKAĞI,2013,1481.24
444,AKİBET SOKAĞI,2013,1678.73
445,ALT MALTIZ SOKAĞI,2013,1481.24
446,AYAZMA SOKAĞI,2013,1481.24
447,AYAZMA ÜSTÜ SOKAĞI,2013,1481.24
448,BABA SOKAĞI,2013,1481.24
449,BADEM ÖNÜ SOKAĞI,2013,1481.24
450,BONCUK SOKAĞI,2013,1481.24
451,BÜKLÜM SOKAĞI,2013,1481.24
452,CELALZADE SOKAĞI,2013,1481.24
453,ÇAKIRBEYLER SOKAĞI,2013,1678.73
454,ÇIKSALIN ARALIĞI,2013,1481.24
455,ÇIKSALIN MEYDANI SOKAĞI,2013,1678.73
456,ÇIKSALIN SOKAĞI,2013,1481.24
457,DENİZ SOKAĞI,2013,1481.24
458,DERE KARŞISI YANI SOKAĞI,2013,1481.24
459,DİLEK SOKAĞI,2013,1481.24
460,E-5 KARAYOLU,2013,4196.84
461,ELVANDİREK SOKAĞI,2013,1481.24
462,EMİN SOKAĞI,2013,1481.24
463,ERDEN SOKAĞI,2013,1481.24
464,ERENLER TEKKESİ SOKAĞI,2013,1481.24
465,FISTIKLI BAHÇE SOKAĞI,2013,1481.24
466,FİDAN SOKAĞI,2013,1481.24
467,FUTACI SOKAĞI,2013,1481.24
468,HALICIOĞLU KAVŞAĞI,2013,4196.84
