,sokak,yil,rayic
221,HARİCİYE KONAĞI SOKAĞI,2015,11030.77
222,İNÖNÜ CADDESİ,2015,23637.37
223,KAMPÜS SOKAĞI,2015,16546.16
224,KAZANCI CAMİ SOKAĞI,2015,8824.62
225,KAZANCI YOKUŞU,2015,11030.77
226,KOLÇAK SOKAĞI,2015,11030.77
227,KUTLU SOKAĞI,2015,11030.77
228,KÜLTÜR ÇIKMAZI,2015,16546.16
229,KÜTÜPHANE ÇIKMAZI,2015,16546.16
230,MEBUSAN YOKUŞU,2015,11030.77
231,MERDİVEN ÇIKMAZI,2015,8824.62
232,METE CADDESİ,2015,26263.75
233,MİRALAY ŞEFİKBEY SOKAĞI,2015,16230.99
234,MUHTAR KAMİL SOKAĞI,2015,11030.77
235,OSMANLI SOKAĞI,2015,11030.77
236,PEMBE SOKAĞI,2015,8824.62
237,PROF. DR. BEDRİ KARAFAKİOĞLU CADDESİ,2015,14287.48
238,REİS ÇIKMAZI,2015,9770.11
239,SAĞIROĞLU SOKAĞI,2015,5515.38
240,SARAY ARKASI SOKAĞI,2015,14287.48
241,SELİME HATUN CAMİİ SOKAĞI,2015,11713.63
242,SIRASELVİLER CADDESİ,2015,24162.65
243,TAK-I ZAFER CADDESİ,2015,31516.5
244,TARLABAŞI BULVARI,2015,23374.73
245,TATLI ÇIKIŞ SOKAĞI,2015,9770.11
246,TAYYARECİ ETHEM SOKAĞI,2015,8824.62
247,TİMSAH SOKAĞI,2015,8824.62
248,UFAK SOKAĞI,2015,8824.62
249,ÜLKER SOKAĞI,2015,8824.62
250,VAKIF ÇIKMAZI,2015,11713.63
251,YENİ KİBAR ÇIKMAZI,2015,9770.11
252,AĞA ÇIRAĞI SOKAĞI,2014,9300.0
253,ANIT CADDESİ,2014,32000.0
254,ASKER OCAĞI CADDESİ,2014,25000.0
255,AYAZ PAŞA CAMİİ SOKAĞI,2014,10500.0
256,BOL AHENK SOKAĞI,2014,8400.0
257,BOSTAN GAZHANESİ SOKAĞI,2014,13600.0
258,CAMİ ARKASI SOKAĞI,2014,6300.0
259,CUMHURİYET CADDESİ,2014,22000.0
260,ÇİFTEVAV SOKAĞI,2014,10500.0
261,DOLMABAHÇE GAZHANE CADDESİ,2014,13600.0
262,DÜNYA SAĞLIK SOKAĞI,2014,13600.0
263,HARİCİYE KONAĞI SOKAĞI,2014,10500.0
264,İNÖNÜ CADDESİ,2014,22500.0
265,KAMPÜS SOKAĞI,2014,15750.0
266,KAZANCI CAMİ SOKAĞI,2014,8400.0
267,KAZANCI YOKUŞU,2014,10500.0
268,KOLÇAK SOKAĞI,2014,10500.0
269,KUTLU SOKAĞI,2014,10500.0
270,KÜLTÜR ÇIKMAZI,2014,15750.0
271,KÜTÜPHANE ÇIKMAZI,2014,15750.0
272,MEBUSAN YOKUŞU,2014,10500.0
273,MERDİVEN ÇIKMAZI,2014,8400.0
274,METE CADDESİ,2014,25000.0
275,MİRALAY ŞEFİKBEY SOKAĞI,2014,15450.0
276,MUHTAR KAMİL SOKAĞI,2014,10500.0
277,OSMANLI SOKAĞI,2014,10500.0
278,PEMBE SOKAĞI,2014,8400.0
279,PROF. DR. BEDRİ KARAFAKİOĞLU CADDESİ,2014,13600.0
280,REİS ÇIKMAZI,2014,9300.0
281,SAĞIROĞLU SOKAĞI,2014,5250.0
282,SARAY ARKASI SOKAĞI,2014,13600.0
283,SELİME HATUN CAMİİ SOKAĞI,2014,11150.0
284,SIRASELVİLER CADDESİ,2014,23000.0
285,TAK-I ZAFER CADDESİ,2014,30000.0
286,TARLABAŞI BULVARI,2014,22250.0
287,TATLI ÇIKIŞ SOKAĞI,2014,9300.0
288,TAYYARECİ ETHEM SOKAĞI,2014,8400.0
289,TİMSAH SOKAĞI,2014,8400.0
290,UFAK SOKAĞI,2014,8400.0
291,ÜLKER SOKAĞI,2014,8400.0
292,VAKIF ÇIKMAZI,2014,11150.0
293,YENİ KİBAR ÇIKMAZI,2014,9300.0
294,AĞA ÇIRAĞI SOKAĞI,2013,9257.73
295,ANIT CADDESİ,2013,31476.28
296,ASKER OCAĞI CADDESİ,2013,24687.28
297,AYAZ PAŞA CAMİİ SOKAĞI,2013,10492.09
298,BOL AHENK SOKAĞI,2013,8393.68
299,BOSTAN GAZHANESİ SOKAĞI,2013,13578.01
300,CAMİ ARKASI SOKAĞI,2013,6295.26
301,CUMHURİYET CADDESİ,2013,22218.56
302,ÇİFTEVAV SOKAĞI,2013,10492.09
303,DOLMABAHÇE GAZHANE CADDESİ,2013,13578.01
304,DÜNYA SAĞLIK SOKAĞI,2013,13578.01
305,HARİCİYE KONAĞI SOKAĞI,2013,10492.09
306,İNÖNÜ CADDESİ,2013,22218.56
307,KAMPÜS SOKAĞI,2013,15738.15
308,KAZANCI CAMİ SOKAĞI,2013,8393.68
309,KAZANCI YOKUŞU,2013,10492.09
310,KOLÇAK SOKAĞI,2013,10492.09
311,KUTLU SOKAĞI,2013,10492.09
312,KÜLTÜR ÇIKMAZI,2013,15738.15
313,KÜTÜPHANE ÇIKMAZI,2013,15738.15
314,MEBUSAN YOKUŞU,2013,10492.09
315,MERDİVEN ÇIKMAZI,2013,8393.68
316,METE CADDESİ,2013,24687.28
317,MİRALAY ŞEFİKBEY SOKAĞI,2013,15429.55
318,MUHTAR KAMİL SOKAĞI,2013,10492.09
319,OSMANLI SOKAĞI,2013,10492.09
320,PEMBE SOKAĞI,2013,8393.68
321,PROF. DR. BEDRİ KARAFAKİOĞLU CADDESİ,2013,13578.01
322,REİS ÇIKMAZI,2013,9257.73
323,SAĞIROĞLU SOKAĞI,2013,5246.05
324,SARAY ARKASI SOKAĞI,2013,13578.01
325,SELİME HATUN CAMİİ SOKAĞI,2013,11109.28
326,SIRASELVİLER CADDESİ,2013,22218.56
327,TAK-I ZAFER CADDESİ,2013,29624.74
328,TARLABAŞI BULVARI,2013,22218.56
329,TATLI ÇIKIŞ SOKAĞI,2013,9257.73
330,TAYYARECİ ETHEM SOKAĞI,2013,8393.68
331,TİMSAH SOKAĞI,2013,8393.68
332,UFAK SOKAĞI,2013,8393.68
333,ÜLKER SOKAĞI,2013,8393.68
334,VAKIF ÇIKMAZI,2013,11109.28
335,YENİ KİBAR ÇIKMAZI,2013,9257.73
336,AĞA ÇIRAĞI SOKAĞI,2012,8587.88
337,ANIT CADDESİ,2012,29198.78
338,ASKER OCAĞI CADDESİ,2012,22901.01
339,AYAZ PAŞA CAMİİ SOKAĞI,2012,9732.93
340,BOL AHENK SOKAĞI,2012,7786.35
341,BOSTAN GAZHANESİ SOKAĞI,2012,12595.56
342,CAMİ ARKASI SOKAĞI,2012,5839.76
343,CUMHURİYET CADDESİ,2012,20610.91
344,ÇİFTEVAV SOKAĞI,2012,9732.93
345,DOLMABAHÇE GAZHANE CADDESİ,2012,12595.56
346,DÜNYA SAĞLIK SOKAĞI,2012,12595.56
347,HARİCİYE KONAĞI SOKAĞI,2012,9732.93
348,İNÖNÜ CADDESİ,2012,20610.91
349,KAMPÜS SOKAĞI,2012,14599.4
350,KAZANCI CAMİ SOKAĞI,2012,7786.35
351,KAZANCI YOKUŞU,2012,9732.93
352,KOLÇAK SOKAĞI,2012,9732.93
353,KUTLU SOKAĞI,2012,9732.93
354,KÜLTÜR ÇIKMAZI,2012,14599.4
355,KÜTÜPHANE ÇIKMAZI,2012,14599.4
356,MEBUSAN YOKUŞU,2012,9732.93
357,MERDİVEN ÇIKMAZI,2012,7786.35
358,METE CADDESİ,2012,22901.01
359,MİRALAY ŞEFİKBEY SOKAĞI,2012,14313.13
360,MUHTAR KAMİL SOKAĞI,2012,9732.93
361,OSMANLI SOKAĞI,2012,9732.93
362,PEMBE SOKAĞI,2012,7786.35
363,PROF. DR. BEDRİ KARAFAKİOĞLU CADDESİ,2012,12595.56
364,REİS ÇIKMAZI,2012,8587.88
365,SAĞIROĞLU SOKAĞI,2012,4866.47
