,sokak,yil,rayic
275,MEŞRUTİYET CAD.,2010,11900.0
276,NEVİZADE SOKAĞI,2010,6000.0
277,ÖMER HAYYAM CADDESİ,2010,2550.0
278,SAHNE SOKAĞI,2010,14500.0
279,SAİT PAŞA GEÇİDİ SOKAĞI,2010,14500.0
280,SAKIZ AĞACI CADDESİ,2010,1300.0
281,SOLAKZADE SOKAĞI,2010,3800.0
282,TARLABAŞI BULVARI,2010,4500.0
283,TOPÇEKENLER SOKAĞI,2010,3400.0
284,TOPRAK LÜLE SOKAĞI,2010,3400.0
285,YEŞİLÇAM SOKAĞI,2010,6800.0
286,ATIF YILMAZ CADDESİ,2009,262.42
287,AYNALI PASAJI SOKAĞI,2009,1140.98
288,BALO SOKAĞI,2009,593.31
289,BÜYÜK BAYRAM SOKAĞI,2009,513.44
290,DUDU ODALARI SOKAĞI,2009,855.74
291,DUDULAR ÇIKMAZI,2009,855.74
292,EKREM TUR SOKAĞI,2009,342.29
293,HALAS SOKAĞI,2009,593.31
294,HAMALBAŞI CADDESİ,2009,456.39
295,İSTİKLAL CADDESİ,2009,8557.41
296,KALYONCU KULLUĞU CADDESİ,2009,479.21
297,KAMER HATUN CADDESİ,2009,479.21
298,KAMERİYE SOKAĞI,2009,855.74
299,KİLİT SOKAĞI,2009,285.24
300,KÜÇÜK BAYRAM SOKAĞI,2009,513.44
301,MEŞRUTİYET CAD.,2009,2122.23
302,NEVİZADE SOKAĞI,2009,1255.08
303,SAHNE SOKAĞI,2009,4335.75
304,SAİT PAŞA GEÇİDİ SOKAĞI,2009,4335.75
305,SAKIZ AĞACI CADDESİ,2009,262.42
306,SOLAKZADE SOKAĞI,2009,399.34
307,TARLABAŞI BULVARI,2009,1711.48
308,TOPÇEKENLER SOKAĞI,2009,205.37
309,TOPRAK LÜLE SOKAĞI,2009,239.6
310,YEŞİLÇAM SOKAĞI,2009,570.49
311,ATIF YILMAZ CADDESİ,2008,247.57
312,AYNALI PASAJI SOKAĞI,2008,1076.4
313,BALO SOKAĞI,2008,559.73
314,BÜYÜK BAYRAM SOKAĞI,2008,484.38
315,DUDU ODALARI SOKAĞI,2008,807.3
316,DUDULAR ÇIKMAZI,2008,807.3
317,EKREM TUR SOKAĞI,2008,322.92
318,HALAS SOKAĞI,2008,559.73
319,HAMALBAŞI CADDESİ,2008,430.56
320,İSTİKLAL CADDESİ,2008,8073.03
321,KALYONCU KULLUĞU CADDESİ,2008,452.08
322,KAMER HATUN CADDESİ,2008,452.08
323,KAMERİYE SOKAĞI,2008,807.3
324,KİLİT SOKAĞI,2008,269.1
325,KÜÇÜK BAYRAM SOKAĞI,2008,484.38
326,MEŞRUTİYET CAD.,2008,2002.11
327,NEVİZADE SOKAĞI,2008,1184.04
328,SAHNE SOKAĞI,2008,4090.33
329,SAİT PAŞA GEÇİDİ SOKAĞI,2008,4090.33
330,SAKIZ AĞACI CADDESİ,2008,247.57
331,SOLAKZADE SOKAĞI,2008,376.74
332,TARLABAŞI BULVARI,2008,1614.6
333,TOPÇEKENLER SOKAĞI,2008,193.75
334,TOPRAK LÜLE SOKAĞI,2008,226.04
335,YEŞİLÇAM SOKAĞI,2008,538.2
336,ATIF YILMAZ CADDESİ,2007,238.97
337,AYNALI PASAJI SOKAĞI,2007,1039.0
338,BALO SOKAĞI,2007,540.28
339,BÜYÜK BAYRAM SOKAĞI,2007,467.55
340,DUDU ODALARI SOKAĞI,2007,779.25
341,DUDULAR ÇIKMAZI,2007,779.25
342,EKREM TUR SOKAĞI,2007,311.7
343,HALAS SOKAĞI,2007,540.28
344,HAMALBAŞI CADDESİ,2007,415.6
345,İSTİKLAL CADDESİ,2007,7792.5
346,KALYONCU KULLUĞU CADDESİ,2007,436.38
347,KAMER HATUN CADDESİ,2007,436.38
348,KAMERİYE SOKAĞI,2007,779.25
349,KİLİT SOKAĞI,2007,259.75
350,KÜÇÜK BAYRAM SOKAĞI,2007,467.55
351,MEŞRUTİYET CAD.,2007,1932.54
352,NEVİZADE SOKAĞI,2007,1142.9
353,SAHNE SOKAĞI,2007,3948.2
354,SAİT PAŞA GEÇİDİ SOKAĞI,2007,3948.2
355,SAKIZ AĞACI CADDESİ,2007,238.97
356,SOLAKZADE SOKAĞI,2007,363.65
357,TARLABAŞI BULVARI,2007,1558.5
358,TOPÇEKENLER SOKAĞI,2007,187.02
359,TOPRAK LÜLE SOKAĞI,2007,218.19
360,YEŞİLÇAM SOKAĞI,2007,519.5
361,ATIF YILMAZ CADDESİ,2006,230.0
362,AYNALI PASAJI SOKAĞI,2006,1000.0
363,BALO SOKAĞI,2006,520.0
364,BÜYÜK BAYRAM SOKAĞI,2006,450.0
365,DUDU ODALARI SOKAĞI,2006,750.0
366,DUDULAR ÇIKMAZI,2006,750.0
367,EKREM TUR SOKAĞI,2006,300.0
368,HALAS SOKAĞI,2006,520.0
369,HAMALBAŞI CADDESİ,2006,400.0
370,İSTİKLAL CADDESİ,2006,7500.0
371,KALYONCU KULLUĞU CADDESİ,2006,420.0
372,KAMER HATUN CADDESİ,2006,420.0
373,KAMERİYE SOKAĞI,2006,750.0
374,KİLİT SOKAĞI,2006,250.0
375,KÜÇÜK BAYRAM SOKAĞI,2006,450.0
376,MEŞRUTİYET CAD.,2006,1860.0
377,NEVİZADE SOKAĞI,2006,1100.0
378,SAHNE SOKAĞI,2006,3800.0
379,SAİT PAŞA GEÇİDİ SOKAĞI,2006,3800.0
380,SAKIZ AĞACI CADDESİ,2006,230.0
381,SOLAKZADE SOKAĞI,2006,350.0
382,TARLABAŞI BULVARI,2006,1500.0
383,TOPÇEKENLER SOKAĞI,2006,180.0
384,TOPRAK LÜLE SOKAĞI,2006,210.0
385,YEŞİLÇAM SOKAĞI,2006,500.0
