,sokak,yil,rayic
506,FİRUZAĞA CAMİİ SOKAĞI,2006,370.0
507,HACI OSMAN ÇIKMAZI,2006,110.0
508,HACIOĞLU SOKAĞI,2006,100.0
509,HAYRİYE CADDESİ,2006,200.0
510,HÜSEYİN AĞA BAHÇE SOKAĞI,2006,150.0
511,KADİRİLER YOKUŞU,2006,160.0
512,KALKAN SOKAĞI,2006,130.0
513,KASATURA SOKAĞI,2006,140.0
514,KÜLHAN ÇIKMAZI,2006,110.0
515,MEŞALECİ SOKAĞI,2006,140.0
516,NÖBETÇİ SOKAĞI,2006,110.0
517,PALASKA SOKAĞI,2006,140.0
518,SET SOKAĞI,2006,120.0
519,SÜNGÜ SOKAĞI,2006,140.0
520,TAKTAKİ YOKUŞU,2006,110.0
521,TOMBAZ SOKAĞI,2006,130.0
522,TÜRKGÜCÜ CADDESİ,2006,170.0
523,YAZICI ÇIKMAZI,2006,110.0
524,YENİ ÇARŞI CADDESİ,2006,400.0
