,sokak,yil,rayic
338,ŞEHİT ERDEM CANBAŞ,2011,1090
339,ŞEREF MERİÇ,2011,1090
340,YENİ ALEM,2011,727
341,ZARAFET,2011,1090
342,AÇIK PAZAR,2010,700
343,AÇIKYOL,2010,910
344,ALKARANFİL,2010,700
345,ASLANBAHÇESİ,2010,910
346,ATEŞ BÖCEĞİ,2010,700
347,ATEŞ BÖCEĞİ,2010,350
348,AZAK,2010,910
349,BARUTHANE,2010,2100
350,BAYIR,2010,700
351,BEYZADE,2010,700
352,BOZKURT,2010,2100
353,CEVİZ,2010,350
354,CİVAN,2010,910
355,ÇINAR,2010,700
356,ÇOBANOĞLU,2010,1400
357,DUYGU ÇIKMAZI,2010,350
358,ERMEYDANI,2010,910
359,EVRENOSZADE,2010,1050
360,GEDİZ,2010,910
361,HİLAL,2010,700
362,KOCABAŞ,2010,1050
363,KURTULUŞ,2010,2800
364,KUYULARBAŞI,2010,1050
365,KUYULUBAĞ,2010,1400
366,LALA ŞAHİN,2010,1050
367,OKÇULAR,2010,525
368,OZAN,2010,525
369,PINAR,2010,350
370,SAFA MEYDANI,2010,2800
371,SAVAŞ,2010,1400
372,SEVGİ,2010,350
373,SEYMEN,2010,1400
374,ŞAHİN,2010,1400
375,ŞEHİT ERDEM CANBAŞ,2010,1050
376,ŞEREF MERİÇ,2010,1050
377,YENİ ALEM,2010,700
378,ZARAFET,2010,1050
379,AÇIK PAZAR,2009,285.25
380,AÇIKYOL,2009,382.24
381,ALKARANFİL,2009,239.6
382,ASLANBAHÇESİ,2009,165.44
383,ATEŞ BÖCEĞİ,2009,313.78
384,ATEŞ BÖCEĞİ,2009,57.05
385,AZAK,2009,382.24
386,BARUTHANE,2009,855.74
387,BAYIR,2009,285.25
388,BEYZADE,2009,239.6
389,BOZKURT,2009,758.76
390,CİVAN,2009,427.88
391,ÇINAR,2009,142.63
392,ÇOBANOĞLU,2009,570.49
393,DUYGU ÇIKMAZI,2009,96.99
394,ERMEYDANI,2009,427.88
395,EVRENOSZADE,2009,382.24
396,GEDİZ,2009,427.88
397,KOCABAŞ,2009,285.25
398,KURTULUŞ,2009,1426.24
399,KUYULARBAŞI,2009,285.25
400,KUYULUBAĞ,2009,667.48
401,LALA ŞAHİN,2009,427.88
402,OKÇULAR,2009,193.97
403,OZAN,2009,193.97
404,PINAR,2009,96.99
405,SAVAŞ,2009,667.48
406,SEVGİ,2009,96.99
407,SEYMEN,2009,616.14
408,ŞAHİN,2009,479.22
409,ŞEHİT ERDEM CANBAŞ,2009,427.88
410,ŞEREF MERİÇ,2009,382.24
411,YENİ ALEM,2009,239.6
412,YENİYOL SK.,2009,382.24
413,ZARAFET,2009,427.88
414,AÇIK PAZAR,2008,269.1
415,AÇIKYOL,2008,360.6
416,ALKARANFİL,2008,226.04
417,ASLANBAHÇESİ,2008,156.08
418,ATEŞ BÖCEĞİ,2008,53.82
419,ATEŞ BÖCEĞİ,2008,296.02
420,AZAK,2008,360.6
421,BARUTHANE,2008,807.3
422,BAYIR,2008,269.1
423,BEYZADE,2008,226.04
424,BOZKURT,2008,715.81
425,CİVAN,2008,403.66
426,ÇINAR,2008,134.56
427,ÇOBANOĞLU,2008,538.2
428,ERMEYDANI,2008,403.66
429,EVRENOSZADE,2008,360.6
430,GEDİZ,2008,403.66
431,KOCABAŞ,2008,269.1
432,KURTULUŞ,2008,1345.51
433,KUYULARBAŞI,2008,269.1
434,KUYULUBAĞ,2008,629.7
435,LALA ŞAHİN,2008,403.66
436,OKÇULAR,2008,182.99
437,OZAN,2008,182.99
438,PINAR,2008,91.5
439,SAVAŞ,2008,629.7
440,SEVGİ,2008,91.5
441,SEYMEN,2008,581.26
442,ŞAHİN,2008,452.09
443,ŞEHİT ERDEM CANBAŞ,2008,403.66
444,ŞEREF MERİÇ,2008,360.6
445,YENİ ALEM,2008,226.04
446,YENİYOL SK.,2008,360.6
447,ZARAFET,2008,403.66
448,AÇIK PAZAR,2007,259.75
449,AÇIKYOL,2007,348.07
450,ALKARANFİL,2007,218.19
451,ASLANBAHÇESİ,2007,150.66
452,ATEŞ BÖCEĞİ,2007,285.73
453,ATEŞ BÖCEĞİ,2007,51.95
454,AZAK,2007,348.07
455,BARUTHANE,2007,779.25
456,BAYIR,2007,259.75
457,BEYZADE,2007,218.19
458,BOZKURT,2007,690.94
459,CİVAN,2007,389.63
460,ÇINAR,2007,129.88
461,ÇOBANOĞLU,2007,519.5
462,ERMEYDANI,2007,389.63
463,EVRENOSZADE,2007,348.07
464,GEDİZ,2007,389.63
465,KOCABAŞ,2007,259.75
466,KURTULUŞ,2007,1298.75
467,KUYULARBAŞI,2007,259.75
468,KUYULUBAĞ,2007,607.82
469,LALA ŞAHİN,2007,389.63
470,OKÇULAR,2007,176.63
471,OZAN,2007,176.63
472,PINAR,2007,88.32
473,SAVAŞ,2007,607.82
474,SEVGİ,2007,88.32
475,SEYMEN,2007,561.06
476,ŞAHİN,2007,436.38
477,ŞEHİT ERDEM CANBAŞ,2007,389.63
478,ŞEREF MERİÇ,2007,348.07
479,YENİ ALEM,2007,218.19
480,YENİYOL SK.,2007,348.07
481,ZARAFET,2007,389.63
482,AÇIK PAZAR,2006,250
483,AÇIKYOL,2006,335
484,ALKARANFİL,2006,210
485,ASLANBAHÇESİ,2006,145
486,ATEŞ BÖCEĞİ,2006,275
487,ATEŞ BÖCEĞİ,2006,50
488,AZAK,2006,335
489,BARUTHANE,2006,750
490,BAYIR,2006,250
491,BEYZADE,2006,210
492,BOZKURT,2006,665
493,CİVAN,2006,375
494,ÇINAR,2006,125
495,ÇOBANOĞLU,2006,500
496,ERMEYDANI,2006,375
497,EVRENOSZADE,2006,335
498,GEDİZ,2006,375
499,KOCABAŞ,2006,250
500,KURTULUŞ,2006,1250
501,KUYULARBAŞI,2006,250
502,KUYULUBAĞ,2006,585
503,LALA ŞAHİN,2006,375
504,OKÇULAR,2006,170
505,OZAN,2006,170
506,PINAR,2006,85
507,SAVAŞ,2006,585
508,SEVGİ,2006,85
509,SEYMEN,2006,540
510,ŞAHİN,2006,420
511,ŞEHİT ERDEM CANBAŞ,2006,375
512,ŞEREF MERİÇ,2006,335
513,YENİ ALEM,2006,210
514,YENİYOL SK.,2006,335
515,ZARAFET,2006,375
