,sokak,yil,rayic
730,ÇİĞDEM 3,2012,400.24
731,ÇİMEN 2,2012,200.67
732,DARULECEZE ARALIĞI,2012,400.24
733,DARÜLACEZE YOLU,2012,1201.83
734,DERE,2012,200.67
735,DERMAN,2012,200.67
736,DERNEK,2012,200.67
737,DİLEK,2012,200.67
738,DUTLUK,2012,200.67
739,EMEK,2012,200.67
740,ERDEK,2012,200.67
741,ESEN 1,2012,200.67
742,EVREN,2012,200.67
743,FERACE,2012,1201.83
744,FERAHİ,2012,1201.83
745,FERAHNAK,2012,400.24
746,GÖNÜL,2012,400.24
747,GÖZDE ÇIKMAZI,2012,200.67
748,GÜLER 1,2012,400.24
749,GÜLŞEN,2012,200.67
750,GÜL,2012,400.24
751,GÜNEY 4,2012,200.67
752,GÜZELBAHÇE 1,2012,400.24
753,HASRET-2,2012,200.67
754,HASRET,2012,200.67
755,HİLAL 2,2012,200.67
756,IŞIKLI,2012,200.67
757,İNCİ,2012,400.24
758,İNCİRLİ DEDE,2012,200.67
759,KAAN,2012,1201.83
760,KAHRAMANBEY,2012,1201.83
761,KARAKULLUKÇU,2012,200.67
762,KÖPRÜBAŞI,2012,200.67
763,KÖŞK,2012,200.67
764,KURŞUN,2012,200.67
765,KUYU 1,2012,200.67
766,LEYLAK,2012,200.67
767,MAHMUTAĞA ÇIKMAZI,2012,200.67
768,MAHMUTAĞA,2012,200.67
769,MEYDAN,2012,200.67
770,MEYDAN ARALIĞI,2012,200.67
771,MİLLET,2012,400.24
772,MİRALAY KAMİLBEY,2012,1201.83
773,NEŞE,2012,200.67
774,ORTANCA ARALIĞI,2012,801.59
775,ORTANCA,2012,1201.83
776,PİYALEPAŞA BULVARI,2012,2404.77
777,POYRAZ 1,2012,400.24
778,RUŞEN,2012,400.24
779,SAFFET,2012,400.24
780,SARAY,2012,200.67
781,SAVAR,2012,400.24
782,SELMAN,2012,400.24
783,SELMA,2012,200.67
784,SEVİL,2012,200.67
785,SEVİMLİ,2012,200.67
