,sokak,yil,rayic
286,NİSPET,2012,1603.18
287,NİZAMİYE,2012,2404.77
288,PAPA RONCALLİ,2012,2003.42
289,SATIRCI,2012,1603.18
290,SAZLIDERE,2012,2003.42
291,TAKSİM DOLAPDERE,2012,2003.42
292,TURNA,2012,4007.95
293,ÜFTADE,2012,2003.42
294,YEDİ KUYULAR,2012,5611.13
295,YENİ NALBAHAR,2012,2003.42
296,YENİ NALBANT,2012,2003.42
297,AKKARGA,2011,1090
298,BABİL,2011,1454
299,CEBEL TOPU,2011,1817
300,CUMHURİYET,2011,6543
301,ÇARIK,2011,727
302,ÇİLİNGİR ÇIKMAZI,2011,2181
303,ÇİMEN,2011,1454
304,DOLAPDERE,2011,2908
305,DUVARDİBİ,2011,1454
306,ELMADAĞ,2011,2181
307,HARBİYE ÇAYIRI,2011,8723
308,HARBİYE ÇAYIRI,2011,1454
309,IRMAK,2011,2181
310,KÖSTEBEK,2011,1090
311,KUZUKULAĞI,2011,727
312,KÜÇÜK BAYIR,2011,1090
313,MEKAN ÇIKMAZI,2011,1454
314,NİSPET,2011,6543
315,NİSPET,2011,1454
316,NİZAMİYE,2011,2181
317,PAPA RONCALLİ,2011,1817
318,SATIRCI,2011,1454
319,SAZLIDERE,2011,1817
320,TAKSİM DOLAPDERE,2011,1817
321,TURNA,2011,3635
322,ÜFTADE,2011,1817
323,YEDİ KUYULAR,2011,5089
324,YENİ NALBAHAR,2011,1817
325,YENİ NALBANT,2011,1817
326,AKKARGA,2010,1050
327,BABİL,2010,1400
328,CEBEL TOPU,2010,1750
329,CUMHURİYET,2010,6300
330,ÇARIK,2010,700
331,ÇİLİNGİR ÇIKMAZI,2010,2100
332,ÇİMEN,2010,1400
333,DOLAPDERE,2010,2800
334,DUVARDİBİ,2010,1400
335,ELMADAĞ,2010,2100
336,HARBİYE ÇAYIRI,2010,8400
337,HARBİYE ÇAYIRI,2010,1400
338,IRMAK,2010,2100
339,KÖSTEBEK,2010,1050
340,KUZUKULAĞI,2010,700
341,KÜÇÜK BAYIR,2010,1050
342,MEKAN ÇIKMAZI,2010,1400
343,NİSPET,2010,1400
344,NİSPET,2010,6300
345,NİZAMİYE,2010,2100
346,PAPA RONCALLİ,2010,1750
347,SATIRCI,2010,1400
348,SAZLIDERE,2010,1750
349,TAKSİM DOLAPDERE,2010,1750
350,TURNA,2010,3500
351,ÜFTADE,2010,1750
352,YEDİ KUYULAR,2010,4900
353,YENİ NALBAHAR,2010,1750
354,YENİ NALBANT,2010,1750
355,AKKARGA,2009,387.94
356,BABİL,2009,713.13
357,BABİL,2009,559.09
358,CEBEL TOPU,2009,667.48
359,CUMHURİYET,2009,3422.96
360,ÇARIK,2009,370.83
361,ÇİLİNGİR ÇIKMAZI,2009,559.09
362,ÇİMEN,2009,713.13
363,DOLAPDERE,2009,775.87
364,DUVARDİBİ,2009,559.09
365,ELMADAĞ,2009,775.87
366,HARBİYE ÇAYIRI,2009,524.86
367,KÖSTEBEK,2009,581.91
368,KUZUKULAĞI,2009,370.83
369,KÜÇÜK BAYIR,2009,330.89
370,MEKAN ÇIKMAZI,2009,581.91
371,NİSPET,2009,3422.96
372,NİSPET,2009,730.23
373,NİZAMİYE,2009,484.93
374,PAPA RONCALLİ,2009,713.13
375,SATIRCI,2009,484.93
376,SAZLIDERE,2009,924.2
377,TAKSİM DOLAPDERE,2009,684.59
378,TURNA,2009,775.87
379,ÜFTADE,2009,581.91
380,YEDİ KUYULAR,2009,969.84
381,YENİ NALBANT,2009,581.91
382,AKKARGA,2008,365.98
383,BABİL,2008,672.76
384,BABİL,2008,527.44
385,CEBEL TOPU,2008,629.7
386,CUMHURİYET,2008,3229.21
387,ÇARIK,2008,349.84
388,ÇİLİNGİR ÇIKMAZI,2008,527.44
389,ÇİMEN,2008,672.76
390,DOLAPDERE,2008,731.95
391,DUVARDİBİ,2008,527.44
392,ELMADAĞ,2008,731.95
393,HARBİYE ÇAYIRI,2008,495.15
394,KÖSTEBEK,2008,548.97
395,KUZUKULAĞI,2008,349.84
396,KÜÇÜK BAYIR,2008,312.16
397,MEKAN ÇIKMAZI,2008,548.97
398,NİSPET,2008,3229.21
399,NİSPET,2008,688.9
400,NİZAMİYE,2008,457.48
401,PAPA RONCALLİ,2008,672.76
402,SATIRCI,2008,457.48
403,SAZLIDERE,2008,871.89
404,TAKSİM DOLAPDERE,2008,645.84
405,TURNA,2008,731.95
406,ÜFTADE,2008,548.97
407,YEDİ KUYULAR,2008,914.94
408,YENİ NALBANT,2008,548.97
409,AKKARGA,2007,353.26
410,BABİL,2007,509.11
411,BABİL,2007,649.38
412,CEBEL TOPU,2007,607.82
413,CUMHURİYET,2007,3117
414,ÇARIK,2007,337.68
415,ÇİLİNGİR ÇIKMAZI,2007,509.11
416,ÇİMEN,2007,649.38
417,DOLAPDERE,2007,706.52
418,DUVARDİBİ,2007,509.11
419,ELMADAĞ,2007,706.52
420,HARBİYE ÇAYIRI,2007,477.94
421,KÖSTEBEK,2007,529.89
422,KUZUKULAĞI,2007,337.68
423,KÜÇÜK BAYIR,2007,301.31
424,MEKAN ÇIKMAZI,2007,529.89
425,NİSPET,2007,664.96
426,NİSPET,2007,3117
427,NİZAMİYE,2007,441.58
428,PAPA RONCALLİ,2007,649.38
429,SATIRCI,2007,441.58
430,SAZLIDERE,2007,841.59
431,TAKSİM DOLAPDERE,2007,623.4
432,TURNA,2007,706.52
433,ÜFTADE,2007,529.89
434,YEDİ KUYULAR,2007,883.15
435,YENİ NALBANT,2007,529.89
436,AKKARGA,2006,340
437,BABİL,2006,490
438,BABİL,2006,625
439,CEBEL TOPU,2006,585
440,CUMHURİYET,2006,3000
441,ÇARIK,2006,325
442,ÇİLİNGİR ÇIKMAZI,2006,490
443,ÇİMEN,2006,625
444,DOLAPDERE,2006,680
445,DUVARDİBİ,2006,490
446,ELMADAĞ,2006,680
447,HARBİYE ÇAYIRI,2006,460
448,KÖSTEBEK,2006,510
449,KUZUKULAĞI,2006,325
450,KÜÇÜK BAYIR,2006,290
451,MEKAN ÇIKMAZI,2006,510
452,NİSPET,2006,3000
453,NİSPET,2006,640
454,NİZAMİYE,2006,425
455,PAPA RONCALLİ,2006,625
456,SATIRCI,2006,425
457,SAZLIDERE,2006,810
458,TAKSİM DOLAPDERE,2006,600
459,TURNA,2006,680
460,ÜFTADE,2006,510
461,YEDİ KUYULAR,2006,850
462,YENİ NALBANT,2006,510
