,sokak,yil,rayic
302,FAZİLET,2015,735.39
303,G-16,2015,735.39
304,G-21,2015,735.39
305,G-32,2015,735.39
306,GÖKÇE,2015,735.39
307,GÜNEY,2015,735.39
308,GÜVEN,2015,735.39
309,GÜZELLER,2015,735.39
310,HİLAL,2015,1575.83
311,ILGAZ,2015,735.39
312,İKİNCİ YOL,2015,735.39
313,KAYISI,2015,735.39
314,KISA,2015,735.39
315,KOCABAŞ,2015,1050.55
316,KONACIK,2015,735.39
317,KONAK,2015,735.39
318,KORANTİ,2015,735.39
319,LALA ŞAHİN,2015,1575.83
320,MERDİVENLİ 1,2015,735.39
321,MEZARLIK YANI,2015,735.39
322,OKÇULAR,2015,1575.83
323,OZAN,2015,1575.83
324,ÖZDEN,2015,2101.1
325,SEBAHATTİN DELİCE,2015,735.39
326,SEFA,2015,735.39
327,SELVİ,2015,735.39
328,SEVGİ,2015,735.39
329,TALİMHANE,2015,735.39
330,TARCAN,2015,735.39
331,ÜÇÜNCÜ YOL,2015,735.39
332,ÜNAL,2015,735.39
333,YAY MEYDANI,2015,1260.66
334,YAY MEYDANI,2015,1050.55
335,YAY MEYDANI,2015,9927
336,"1289 ADA, 11 PARSEL",2014,5500
337,2. ORTAKIR,2014,700
338,ANADOL,2014,700
339,ARI,2014,700
340,ATEŞ BÖCEĞİ,2014,700
341,AYÇİÇEĞİ,2014,700
342,BADEM,2014,700
343,BAKIR,2014,700
344,BAŞAK 2,2014,700
345,BAYIR,2014,2500
346,BEGONYA,2014,700
347,BİRİNCİ YOL,2014,700
348,BİRLİK,2014,700
349,CAMİ,2014,700
350,CANAN,2014,700
351,CEVİZ,2014,700
352,CİN DERESİ,2014,6300
353,CİN DERESİ,2014,1500
354,ÇEŞME,2014,700
355,DOLUNAY,2014,700
356,ECZACI,2014,1200
357,ERDEM,2014,1500
358,FAZİLET,2014,700
359,G-16,2014,700
360,G-21,2014,700
361,G-32,2014,700
362,GÖKÇE,2014,700
363,GÜNEY,2014,700
364,GÜVEN,2014,700
365,GÜZELLER,2014,700
366,HİLAL,2014,1500
367,ILGAZ,2014,700
368,İKİNCİ YOL,2014,700
369,KAYISI,2014,700
370,KISA,2014,700
371,KOCABAŞ,2014,1000
372,KONACIK,2014,700
373,KONAK,2014,700
374,KORANTİ,2014,700
375,LALA ŞAHİN,2014,1500
376,MERDİVENLİ 1,2014,700
377,MEZARLIK YANI,2014,700
378,OKÇULAR,2014,1500
379,OZAN,2014,1500
380,ÖZDEN,2014,2000
381,SEBAHATTİN DELİCE,2014,700
382,SEFA,2014,700
383,SELVİ,2014,700
384,SEVGİ,2014,700
385,TALİMHANE,2014,700
386,TARCAN,2014,700
